request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001637,139.96796996798366,1630.1679570460692,62,60.0,139.7154739825055,1629.915461060591,0.25249598547816277,block1:s1,pure_ltr,mixed,1785184263.148935,1785184263.1491878,1785184263.2889116,1785184264.7791116,,,
block1-001638,391.6939204791561,1126.5370214823633,43,170.0,391.46311196964234,1126.3062129728496,0.23080850951373577,block1:s1,pure_ltr,mixed,1785184263.1870344,1785184263.187266,1785184263.5787392,1785184264.313583,,,
block1-001639,274.0725678158924,795.0829857727513,33,10.0,273.4605959849432,794.4710139418021,0.6119718309491873,block1:s1,pure_ltr,mixed,1785184263.266749,1785184263.2673619,1785184263.5408318,1785184264.0618417,,,
block1-001640,84.2152425320819,3343.0161675205454,145,105.0,83.05312599986792,3341.8540509883314,1.162116532213986,block1:zero_tool,pure_ltr,mixed,1785184263.416183,1785184263.4173474,1785184263.500441,1785184266.7592423,,,
block1-001641,80.47358354087919,4255.574883543886,179,110.0,79.65447299648076,4254.755772999488,0.819110544398427,block1:zero_tool,pure_ltr,mixed,1785184263.6138518,1785184263.6146715,1785184263.694334,1785184267.8694353,,,
block1-001642,328.7015404785052,954.5109125319868,36,152.5,328.20025796536356,954.0096300188452,0.5012825131416321,block1:s2,pure_ltr,mixed,1785184263.67332,1785184263.6738226,1785184264.0020382,1785184264.6278477,,,
block1-001643,76.49644452612847,11085.198685526848,479,10.0,76.25689101405442,11084.959132014774,0.2395535120740533,block1:zero_tool,pure_ltr,mixed,1785184263.766917,1785184263.7671568,1785184263.843422,1785184274.8521245,,,
block1-001644,93.85859582107514,2756.4904327737167,119,15.0,93.45588402356952,2756.087720976211,0.40271179750561714,block1:zero_tool,pure_ltr,mixed,1785184264.0279922,1785184264.0283961,1785184264.1219223,1785184266.7845542,,,
block1-001645,583.5615114774555,1185.2899364894256,49,70.0,582.5376870343462,1184.2661120463163,1.0238244431093335,block1:s2,pure_ltr,mixed,1785184264.1370468,1785184264.1380708,1785184264.7206178,1785184265.3223467,,,
block1-001646,402.67176495399326,913.1361779291183,36,100.0,402.01054897625,912.474961951375,0.661215977743268,block1:s2,pure_ltr,mixed,1785184264.1602025,1785184264.1608648,1785184264.5628855,1785184265.0733502,,,
block1-001647,265.8380272332579,925.7583363214508,37,60.0,265.4442099155858,925.3645190037787,0.39381731767207384,block1:s2,pure_ltr,mixed,1785184264.3361702,1785184264.3365645,1785184264.6020184,1785184265.2619393,,,
block1-001648,459.2061347793788,1135.5761727318168,48,350.0,457.53283600788563,1133.9028739603236,1.6732987714931369,block1:s3,pure_ltr,mixed,1785184264.4368014,1785184264.4384756,1785184264.8960187,1785184265.5723886,,,
