request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000069,131.7598760360852,1434.9232419626787,60,15.0,130.80286502372473,1433.9662309503183,0.9570110123604536,block1:s1,pure_ltr,mixed,1785127950.5152972,1785127950.5162544,1785127950.6470654,1785127951.9502285,
block1-000070,128.66053567267954,14832.122959662229,688,12.5,128.4598900238052,14831.922314013354,0.20064564887434244,block1:zero_tool,pure_ltr,mixed,1785127950.5183012,1785127950.518503,1785127950.6469722,1785127965.3504345,
block1-000071,187.43358633946627,1536.7983023170382,69,177.5,187.25438206456602,1536.619098042138,0.1792042749002576,block1:s1,pure_ltr,mixed,1785127950.7533267,1785127950.753506,1785127950.9407685,1785127952.290133,
block1-000072,418.22405613493174,1002.7179040480405,41,105.0,416.7720240075141,1001.2658719206229,1.452032127417624,block1:s2,pure_ltr,mixed,1785127950.7596543,1785127950.7611067,1785127951.177886,1785127951.7623794,
block1-000073,365.4495944501832,949.8384124599397,40,20.0,364.49388100299984,948.8826990127563,0.9557134471833706,block1:s2,pure_ltr,mixed,1785127950.812224,1785127950.81318,1785127951.1776814,1785127951.7620702,
block1-000074,66.88115082215518,3917.8912767674774,192,545.0,66.25570205505937,3917.2658280003816,0.6254487670958042,block1:zero_tool,pure_ltr,mixed,1785127951.481593,1785127951.4822185,1785127951.548482,1785127955.3994923,
block1-000075,68.22770833969116,3156.6315862582996,152,357.5,67.48975499067456,3155.893632909283,0.7379533490166068,block1:zero_tool,pure_ltr,mixed,1785127952.034676,1785127952.0354142,1785127952.102911,1785127955.1913147,
block1-000076,68.36138805374503,2989.285246003419,143,282.5,67.63518403749913,2988.5590419871733,0.7262040162459016,block1:zero_tool,pure_ltr,mixed,1785127952.4098077,1785127952.4105341,1785127952.4781754,1785127955.3990993,
block1-000077,301.6315253917128,902.4654843378812,41,115.0,301.49854999035597,902.3325089365244,0.1329754013568163,block1:s2,pure_ltr,mixed,1785127952.562539,1785127952.5626724,1785127952.8641777,1785127953.4650116,
block1-000078,89.89323966670781,1419.2307137418538,67,50.0,89.25891201943159,1418.5963860945776,0.6343276472762227,block1:s2,pure_ltr,mixed,1785127953.262223,1785127953.2628582,1785127953.3521364,1785127954.6814737,
block1-000079,273.34918756969273,727.570065530017,34,160.0,272.73917209822685,726.9600500585511,0.6100154714658856,block1:s2,pure_ltr,mixed,1785127953.4818842,1785127953.4824948,1785127953.7552412,1785127954.209462,
block1-000080,94.4275971269235,2609.3279970809817,126,115.0,94.08207004889846,2608.9824700029567,0.345527078025043,block1:zero_tool,pure_ltr,mixed,1785127953.4912322,1785127953.4915779,1785127953.5856676,1785127956.100568,
block1-000081,276.35246282443404,788.7638207757846,33,60.0,275.77294409275055,788.1843020441011,0.5795187316834927,block1:s3,pure_ltr,mixed,1785127954.3662598,1785127954.36684,1785127954.6426237,1785127955.155035,
block1-000082,88.28311017714441,3388.6027672560886,161,10.0,87.54187298472971,3387.861530063674,0.741237192414701,block1:zero_tool,pure_ltr,mixed,1785127954.4029977,1785127954.4037397,1785127954.4912922,1785127957.791612,
block1-000083,303.1614839565009,919.068933930248,41,115.0,302.1107920212671,918.0182419950143,1.0506919352337718,block1:s3,pure_ltr,mixed,1785127954.8517537,1785127954.8528047,1785127955.1549234,1785127955.7708306,
block1-000084,404.6130378264934,1065.9462407929823,48,17.5,403.9941740920767,1065.3273770585656,0.6188637344166636,block1:s3,pure_ltr,mixed,1785127955.0678535,1785127955.0684736,1785127955.4724817,1785127956.133815,
block1-000085,568.0514805717394,1145.5639095511287,46,145.0,566.8675170745701,1144.3799460539594,1.1839634971693158,block1:s3,pure_ltr,mixed,1785127955.9730196,1785127955.974204,1785127956.5410857,1785127957.1185985,
block1-000086,551.5282067935914,1127.9551427578554,46,155.0,551.2491000117734,1127.6760359760374,0.27910678181797266,block1:s3,pure_ltr,mixed,1785127956.0278857,1785127956.0281653,1785127956.5794325,1785127957.1558592,
block1-000087,459.19573947321624,1075.815791497007,43,22.5,458.3751700120047,1074.9952220357955,0.8205694612115622,block1:s3,pure_ltr,mixed,1785127956.0432575,1785127956.0440786,1785127956.502462,1785127957.119082,
block1-000088,540.6888392753899,1153.6415251903236,48,110.0,539.7201559972018,1152.6728419121355,0.9686832781881094,block1:s4,pure_ltr,mixed,1785127956.058132,1785127956.059101,1785127956.5988266,1785127957.2117794,
block1-000089,429.6890989644453,1039.3643580609933,48,20.0,428.5810049623251,1038.256264058873,1.1080940021201968,block1:s4,pure_ltr,mixed,1785127956.2655454,1785127956.266654,1785127956.6952424,1785127957.304918,
