request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:multi_turn_base_105:0000,1176.1293918825686,2139.1322158742696,52,147.5,1175.3205780405551,2138.323402032256,0.8088138420134783,ood:bfcl,tail_safe,ood,1784522277.8705363,1784522277.8713455,1784522279.046675,1784522280.0096774,
bfcl:live_multiple_794-175-0:0000,1266.421030741185,2029.4789208564907,53,132.5,1265.7864028587937,2028.8442929740995,0.6346278823912144,ood:bfcl,tail_safe,ood,1784522282.8028455,1784522282.8034813,1784522284.0692816,1784522284.8323398,
bfcl:live_irrelevance_74-2-62:0000,479.3106771539897,3995.8959810901433,188,467.5,478.01014804281294,3994.5954519789666,1.3005291111767292,ood:bfcl,tail_safe,ood,1784522284.439395,1784522284.4406958,1784522284.9187129,1784522288.435298,
bfcl:exec_simple_25:0000,667.6688720472157,1571.934764040634,57,142.5,667.4675529357046,1571.733444929123,0.20131911151111126,ood:bfcl,tail_safe,ood,1784522285.344137,1784522285.3443387,1784522286.0118172,1784522286.916083,
bfcl:multi_turn_base_162:0000,1095.9466143976897,3831.607242580503,139,360.0,1094.5183339063078,3830.1789620891213,1.4282804913818836,ood:bfcl,tail_safe,ood,1784522290.3111691,1784522290.3125978,1784522291.4071276,1784522294.142788,
bfcl:live_irrelevance_445-115-0:0000,1008.6781375575811,1461.8169707246125,25,62.5,1008.4733669646084,1461.6122001316398,0.20477059297263622,ood:bfcl,tail_safe,ood,1784522290.459626,1784522290.4598308,1784522291.468311,1784522291.9214506,
bfcl:multiple_93:0000,1106.3681782688946,2298.49041136913,70,175.0,1106.200166977942,2298.3224000781775,0.16801129095256329,ood:bfcl,tail_safe,ood,1784522291.2026193,1784522291.2027876,1784522292.3089967,1784522293.5011182,
bfcl:exec_parallel_5:0000,755.8876050170511,3709.287492092699,164,410.0,754.4364558998495,3707.8363429754972,1.4511491172015667,ood:bfcl,tail_safe,ood,1784522292.1949093,1784522292.1963613,1784522292.9508076,1784522295.904208,
bfcl:sql_45:0000,976.4988038223237,3855.562605895102,155,267.5,976.2457679025829,3855.3095699753612,0.2530359197407961,ood:bfcl,tail_safe,ood,1784522293.6259003,1784522293.6261535,1784522294.6024058,1784522297.4814696,
bfcl:multi_turn_miss_func_58:0000,1248.8017610739917,2179.140199208632,62,155.0,1247.8309250436723,2178.169363178313,0.9708360303193331,ood:bfcl,tail_safe,ood,1784522300.0979753,1784522300.0989463,1784522301.3467894,1784522302.2771277,
