request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-001295,73.32386146299541,20832.772655412555,490,177.5,73.1002960819751,20832.549090031534,0.22356538102030754,block1:zero_tool,fcfs,mixed,1785133778.2845523,1785133778.284776,1785133778.357887,1785133799.1173358,
block1-001296,383.50476953200996,1365.5292874900624,32,297.5,382.83673697151244,1364.861254929565,0.6680325604975224,block1:s3,fcfs,mixed,1785133778.6239324,1785133778.624601,1785133779.0074446,1785133779.9894688,
block1-001297,54.889193386770785,5772.113989456557,134,12.5,54.03759400360286,5771.262390073389,0.8515993831679225,block1:zero_tool,fcfs,mixed,1785133778.7412226,1785133778.7420743,1785133778.7961206,1785133784.5133452,
block1-001298,652.72078034468,1780.2918513771147,38,15.0,652.4943169206381,1780.0653879530728,0.22646342404186726,block1:s3,fcfs,mixed,1785133779.3549106,1785133779.3551373,1785133780.0076394,1785133781.1352103,
block1-001299,716.6534672724083,2245.4237083438784,48,140.0,716.0023869946599,2244.77262806613,0.6510802777484059,block1:s3,fcfs,mixed,1785133779.7006981,1785133779.7013493,1785133780.41736,1785133781.9461305,
block1-001300,505.1909709582105,1997.051334939897,42,152.5,504.1487900307402,1996.0091540124267,1.0421809274703264,block1:s3,fcfs,mixed,1785133779.9498217,1785133779.9508638,1785133780.4550214,1785133781.9468818,
block1-001301,898.0086337542161,2204.911253764294,46,350.0,897.0866909949109,2203.989311004989,0.9219427593052387,block1:s3,fcfs,mixed,1785133780.4572623,1785133780.4581845,1785133781.3552787,1785133782.6621816,
block1-001302,871.6923429165035,2177.6924359146506,46,25.0,870.5964080290869,2176.596501027234,1.0959348874166608,block1:s3,fcfs,mixed,1785133780.5048602,1785133780.5059564,1785133781.3765597,1785133782.6825597,
block1-001303,609.5905157271773,2044.8812918039039,43,117.5,608.6778979515657,2043.9686740282923,0.9126177756115794,block1:s3,fcfs,mixed,1785133780.5410683,1785133780.5419812,1785133781.150666,1785133782.5859566,
block1-001304,774.5074896374717,2190.5485945753753,48,320.0,773.4287520870566,2189.46985702496,1.0787375504150987,block1:s4,fcfs,mixed,1785133780.8283796,1785133780.8294585,1785133781.602894,1785133783.018935,
block1-001305,748.8872146932408,2195.225423783995,48,357.5,748.224676004611,2194.5628850953653,0.6625386886298656,block1:s4,fcfs,mixed,1785133780.9681664,1785133780.9688292,1785133781.7170606,1785133783.1633987,
block1-001306,786.5849282825366,2156.5571292303503,48,820.0,786.393929971382,2156.3661309191957,0.19099831115454435,block1:s4,fcfs,mixed,1785133781.1003857,1785133781.1005769,1785133781.8869786,1785133783.2569506,
block1-001307,93.56371965259314,7573.9343946333975,184,75.0,92.84268703777343,7573.213362018578,0.7210326148197055,block1:zero_tool,fcfs,mixed,1785133781.2594998,1785133781.260221,1785133781.3530705,1785133788.833441,
block1-001308,60.032250825315714,6477.494982886128,158,572.5,59.86196896992624,6477.324701030739,0.17028185538947582,block1:zero_tool,fcfs,mixed,1785133781.295197,1785133781.2953675,1785133781.3552365,1785133787.7726994,
block1-001309,53.9885216858238,5451.774189714342,132,115.0,53.89391502831131,5451.67958305683,0.09460665751248598,block1:zero_tool,fcfs,mixed,1785133781.3011558,1785133781.3012505,1785133781.3551502,1785133786.7529364,
block1-001310,815.2707584667951,2132.508202455938,48,350.0,814.3421699060127,2131.5796138951555,0.928588560782373,block1:s4,fcfs,mixed,1785133781.7137432,1785133781.7146719,1785133782.529023,1785133783.8462605,
block1-001311,799.0982794435695,2115.3269654605538,48,22.5,797.5351719651371,2113.7638579821214,1.5631074784323573,block1:s4,fcfs,mixed,1785133781.749715,1785133781.7512784,1785133782.548821,1785133783.8650496,
block1-001312,605.6770494906232,1848.5110994661227,43,572.5,605.3733460139483,1848.2073959894478,0.30370347667485476,block1:s1,fcfs,mixed,1785133781.9233985,1785133781.9237022,1785133782.5290945,1785133783.7719285,
block1-001313,583.8601990835741,1817.837962997146,43,217.5,583.1146520795301,1817.092415993102,0.7455470040440559,block1:s1,fcfs,mixed,1785133782.2909064,1785133782.2916524,1785133782.874775,1785133784.108753,
block1-001314,54.54553640447557,22439.206679351628,529,95.0,53.45330503769219,22438.114447984844,1.0922313667833805,block1:zero_tool,fcfs,mixed,1785133782.8000681,1785133782.8011603,1785133782.854621,1785133805.239282,
block1-001315,125.85803482215852,2951.250190846622,72,15.0,125.2964650047943,2950.688621029258,0.5615698173642159,block1:s1,fcfs,mixed,1785133782.9422684,1785133782.94283,1785133783.068135,1785133785.893527,
