request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000078,103.18107134662569,2845.6348513718694,67,50.0,102.96187596395612,2845.4156559892,0.21919538266956806,block1:s2,stock_fcfs,mixed,1785130439.3739412,1785130439.3741603,1785130439.4771287,1785130442.2195826,
block1-000079,486.634012311697,1410.9446213115007,34,160.0,486.3698750268668,1410.6804840266705,0.2641372848302126,block1:s2,stock_fcfs,mixed,1785130439.5489469,1785130439.549211,1785130440.0355904,1785130440.9599006,
block1-000080,100.06655298639089,5929.3220329564065,135,115.0,99.00620905682445,5928.26168902684,1.060343929566443,block1:zero_tool,stock_fcfs,mixed,1785130439.7347891,1785130439.7358494,1785130439.8348646,1785130445.66412,
block1-000081,428.45547676552087,1347.7255417965353,33,60.0,427.82577697653323,1347.0958420075476,0.6296997889876366,block1:s3,stock_fcfs,mixed,1785130439.7416148,1785130439.742245,1785130440.1700785,1785130441.0893486,
block1-000082,58.98784915916622,7102.51753218472,161,10.0,58.668919024057686,7102.1986020496115,0.3189301351085305,block1:zero_tool,stock_fcfs,mixed,1785130441.3389878,1785130441.339307,1785130441.397986,1785130448.4415152,
block1-000083,430.6677505373955,1877.5177336065099,41,115.0,428.8914949866012,1875.7414780557156,1.7762555507943034,block1:s3,stock_fcfs,mixed,1785130441.3605802,1785130441.3623567,1785130441.7912574,1785130443.2381072,
block1-000084,805.3436451591551,2188.990816124715,48,17.5,805.1756699569523,2188.822840922512,0.16797520220279694,block1:s3,stock_fcfs,mixed,1785130441.7381315,1785130441.7382994,1785130442.5434828,1785130443.9271302,
block1-000085,832.2885747766122,2081.986296805553,46,145.0,832.0992379449308,2081.7969599738717,0.18933683168143034,block1:s3,stock_fcfs,mixed,1785130441.9774399,1785130441.9776294,1785130442.8097367,1785130444.0594342,
block1-000086,864.7390466649085,2097.3749277181923,46,155.0,864.0244780108333,2096.660359064117,0.7145686540752649,block1:s3,stock_fcfs,mixed,1785130441.983645,1785130441.9843595,1785130442.8483908,1785130444.0810268,
block1-000087,584.9056486040354,1923.6187445931137,43,22.5,584.2245509847999,1922.9376469738781,0.6810976192355156,block1:s3,stock_fcfs,mixed,1785130442.3007028,1785130442.3013842,1785130442.8856175,1785130444.2243304,
block1-000088,734.967719996348,2230.0848190207034,48,110.0,733.8833259418607,2229.000424966216,1.0843940544873476,block1:s4,stock_fcfs,mixed,1785130442.6371474,1785130442.6382318,1785130443.3721244,1785130444.8672416,
block1-000089,703.543956624344,2198.0398796731606,48,20.0,702.2737549850717,2196.7696780338883,1.2702016392722726,block1:s4,stock_fcfs,mixed,1785130442.7282605,1785130442.7295308,1785130443.4318135,1785130444.9263096,
block1-000090,59.41909085959196,6395.044026779942,147,170.0,59.011637000367045,6394.636572920717,0.4074538592249155,block1:zero_tool,stock_fcfs,mixed,1785130442.9063783,1785130442.9067857,1785130442.9658074,1785130449.3014324,
block1-000091,56.22004566248506,7535.356430686079,174,50.0,55.53410004358739,7534.670485067181,0.6859456188976765,block1:zero_tool,stock_fcfs,mixed,1785130443.0663805,1785130443.0670664,1785130443.122608,1785130450.6017444,
block1-000092,69.53724275808781,6091.77721675951,139,15.0,68.98842309601605,6091.228397097439,0.5488196620717645,block1:zero_tool,stock_fcfs,mixed,1785130443.2093637,1785130443.2099125,1785130443.2789104,1785130449.3011506,
block1-000093,772.6387185975909,2324.002427631058,48,60.0,771.9985359581187,2323.3622449915856,0.6401826394721866,block1:s4,stock_fcfs,mixed,1785130443.434378,1785130443.4350183,1785130444.207026,1785130445.7583897,
block1-000094,789.25791522488,2285.528383217752,48,307.5,787.4073929851875,2283.6778609780595,1.8505222396925092,block1:s4,stock_fcfs,mixed,1785130443.7235112,1785130443.7253618,1785130444.5127785,1785130446.0090492,
block1-000095,86.93887433037162,6518.671221332625,149,92.5,85.82910499535501,6517.561451997608,1.1097693350166082,block1:zero_tool,stock_fcfs,mixed,1785130444.1200366,1785130444.1211464,1785130444.206983,1785130450.6387157,
block1-000096,718.3507042936981,2068.859744351357,43,135.0,717.8247019182891,2068.333741975948,0.5260023754090071,block1:s1,stock_fcfs,mixed,1785130444.1306124,1785130444.1311386,1785130444.8489704,1785130446.1994796,
