request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000038,415.71765567641705,1037.1844817418605,43,12.5,415.3622119920328,1036.8290380574763,0.3554436843842268,block1:s1,policy_fcfs,mixed,1785136097.2798908,1785136097.2802465,1785136097.695617,1785136098.3170838,
block1-000039,160.93602997716516,1515.2488698950037,68,145.0,160.46547808218747,1514.778318000026,0.4705518949776888,block1:s1,policy_fcfs,mixed,1785136097.3229806,1785136097.3234513,1785136097.4839242,1785136098.838237,
block1-000040,63.885182375088334,8506.23489532154,387,10.0,63.26013698708266,8505.609849933535,0.6250453880056739,block1:zero_tool,policy_fcfs,mixed,1785136097.8063378,1785136097.806963,1785136097.8702312,1785136106.3125808,
block1-000041,321.4663058752194,806.398639921099,36,17.5,321.0726649267599,806.0049989726394,0.39364094845950603,block1:s2,policy_fcfs,mixed,1785136097.97609,1785136097.9764838,1785136098.2975636,1785136098.7824965,
block1-000042,87.822480709292,1336.6010577883571,64,145.0,87.27798296604306,1336.0565600451082,0.5444977432489395,block1:s2,policy_fcfs,mixed,1785136098.4880273,1785136098.488572,1785136098.5758576,1785136099.8246362,
block1-000043,94.85865151509643,1618.56820655521,78,17.5,94.19661795254797,1617.9061729926616,0.6620335625484586,block1:s2,policy_fcfs,mixed,1785136098.9269514,1785136098.9276137,1785136099.021818,1785136100.5455275,
block1-000044,310.9307048143819,761.1006268998608,35,412.5,309.9122599232942,760.0821820087731,1.0184448910877109,block1:s2,policy_fcfs,mixed,1785136098.9490333,1785136098.9500518,1785136099.259971,1785136099.7101407,
block1-000045,62.81055405270308,3063.687475048937,143,572.5,62.62096797581762,3063.4978889720514,0.1895860768854618,block1:zero_tool,policy_fcfs,mixed,1785136099.7059546,1785136099.7061443,1785136099.7687728,1785136102.7696502,
block1-000046,60.474671074189246,7486.037152004428,336,107.5,60.20546401850879,7485.767944948748,0.2692070556804538,block1:zero_tool,policy_fcfs,mixed,1785136100.0865273,1785136100.0867968,1785136100.14701,1785136107.5725727,
block1-000047,258.47790227271616,749.7485402273014,34,10.0,257.80483800917864,749.0754759637639,0.6730642635375261,block1:s2,policy_fcfs,mixed,1785136100.20845,1785136100.2091231,1785136100.4669354,1785136100.9582062,
block1-000048,68.5699462192133,3123.9139812532812,142,10.0,68.00029694568366,3123.3443319797516,0.5696492735296488,block1:zero_tool,policy_fcfs,mixed,1785136100.3036718,1785136100.3042417,1785136100.3722484,1785136103.4275925,
block1-000049,57.610669638961554,2804.2120037134737,126,17.5,57.4372299015522,2804.0385639760643,0.17343973740935326,block1:zero_tool,policy_fcfs,mixed,1785136100.4880192,1785136100.4881928,1785136100.5456371,1785136103.2922385,
block1-000050,435.59806991834193,1123.9682818995789,48,160.0,434.99586603138596,1123.366078012623,0.6022038869559765,block1:s3,policy_fcfs,mixed,1785136100.728383,1785136100.7289853,1785136101.1639876,1785136101.8523579,
block1-000051,271.80070942267776,865.1623664190993,36,17.5,271.15046698600054,864.512123982422,0.6502424366772175,block1:s3,policy_fcfs,mixed,1785136100.9491358,1785136100.9497864,1785136101.2209446,1785136101.8143063,
block1-000052,447.82410771586,1114.6788076730445,48,170.0,446.4966200757772,1113.3513200329617,1.3274876400828362,block1:s3,policy_fcfs,mixed,1785136101.3471954,1785136101.348523,1785136101.7950277,1785136102.4618824,
block1-000053,65.44748204760253,3160.1457439828664,139,160.0,64.57603408489376,3159.2742960201576,0.8714479627087712,block1:zero_tool,policy_fcfs,mixed,1785136101.5183108,1785136101.5191824,1785136101.5837667,1785136104.6784651,
block1-000054,499.8734766850248,1017.6935746567324,43,282.5,499.6466590091586,1017.4667569808662,0.22681767586618662,block1:s3,policy_fcfs,mixed,1785136101.675071,1785136101.6752977,1785136102.174952,1785136102.6927722,
block1-000055,428.21230774279684,1200.2575397491455,48,282.5,427.48736299108714,1199.5325949974358,0.7249447517096996,block1:s3,policy_fcfs,mixed,1785136101.9943118,1785136101.9950368,1785136102.4225314,1785136103.1945767,
block1-000056,92.83484157640487,3630.6507475674152,154,115.0,92.37879107240587,3630.1946970634162,0.4560505039989948,block1:zero_tool,policy_fcfs,mixed,1785136102.1909134,1785136102.1913695,1785136102.2837553,1785136105.8215714,
block1-000057,55.80246588215232,4339.160071802326,185,15.0,54.58930600434542,4337.946911924519,1.213159877806902,block1:zero_tool,policy_fcfs,mixed,1785136102.2316358,1785136102.2328491,1785136102.2874453,1785136106.570803,
block1-000058,483.04279043804854,1178.4438254544511,48,105.0,482.71840799134225,1178.1194430077448,0.324382446706295,block1:s4,policy_fcfs,mixed,1785136102.5208285,1785136102.521153,1785136103.0038803,1785136103.699281,
block1-000059,489.9041377939284,1218.3709087548777,49,25.0,487.7838450483978,1216.2506160093471,2.1202927455306053,block1:s4,policy_fcfs,mixed,1785136102.6846523,1785136102.686773,1785136103.1745648,1785136103.9030316,
block1-000060,449.34180891141295,1157.6415139716119,48,412.5,448.4484150307253,1156.7481200909242,0.893393880687654,block1:s4,policy_fcfs,mixed,1785136102.8230214,1785136102.823915,1785136103.2723713,1785136103.980671,
block1-000061,417.1203465666622,1125.4249626072124,48,282.5,416.65932594332844,1124.9639419838786,0.46102062333375216,block1:s4,policy_fcfs,mixed,1785136102.9520228,1785136102.9524841,1785136103.369152,1785136104.0774567,
block1-000062,464.0277144499123,1182.1409874828532,48,15.0,462.49049296602607,1180.603765998967,1.537221483886242,block1:s4,policy_fcfs,mixed,1785136103.5742931,1785136103.5758305,1785136104.0383284,1785136104.7564416,
block1-000063,426.167921978049,1144.643452949822,48,282.5,424.51738903764635,1142.9929200094193,1.650532940402627,block1:s4,policy_fcfs,mixed,1785136103.6702216,1785136103.6718721,1785136104.0964172,1785136104.8148744,
block1-000064,83.00564088858664,2792.369289905764,117,10.0,82.27787306532264,2791.6415220825,0.7277678232640028,block1:zero_tool,policy_fcfs,mixed,1785136103.7976313,1785136103.7983594,1785136103.880646,1785136106.59001,
block1-000065,65.33795816358179,3506.189028150402,154,282.5,65.04077301360667,3505.891843000427,0.297185149975121,block1:zero_tool,policy_fcfs,mixed,1785136103.817972,1785136103.8182695,1785136103.883317,1785136107.3241682,
block1-000066,386.7973031010479,1145.2453040983528,43,12.5,386.1007549567148,1144.5487559540197,0.6965481443330646,block1:s1,policy_fcfs,mixed,1785136104.27168,1785136104.2723765,1785136104.6584837,1785136105.4169316,
block1-000067,62.12141702417284,3385.0433829938993,149,140.0,60.06914400495589,3382.9911099746823,2.0522730192169547,block1:zero_tool,policy_fcfs,mixed,1785136104.3545294,1785136104.356582,1785136104.4166608,1785136107.7395825,
block1-000068,333.0667782574892,1033.0324412789196,39,10.0,331.9221379933879,1031.8878010148183,1.1446402641013265,block1:s1,policy_fcfs,mixed,1785136104.4035976,1785136104.4047427,1785136104.7366736,1785136105.4366398,
block1-000069,118.27004561200738,1590.603747521527,60,15.0,118.02596307825297,1590.3596649877727,0.24408253375440836,block1:s1,policy_fcfs,mixed,1785136104.9123645,1785136104.9126089,1785136105.030642,1785136106.5029755,
block1-000070,128.9899811381474,15808.909566141665,696,12.5,127.9158900724724,15807.83547507599,1.0740910656750202,block1:zero_tool,policy_fcfs,mixed,1785136104.9233513,1785136104.9244254,1785136105.052349,1785136120.7322688,
block1-000071,130.15974452719092,1527.1871775621548,60,177.5,129.8937159590423,1526.9211489940062,0.266028568148613,block1:s1,policy_fcfs,mixed,1785136105.1020517,1785136105.1023178,1785136105.2322206,1785136106.629248,
block1-000072,357.2749262675643,1046.1417543701828,41,105.0,356.9578699534759,1045.8246980560943,0.3170563140884042,block1:s2,policy_fcfs,mixed,1785136105.226811,1785136105.2271283,1785136105.5840948,1785136106.2729616,
block1-000073,294.6801884099841,1016.6959614725783,40,20.0,294.072653981857,1016.0884270444512,0.60753442812711,block1:s2,policy_fcfs,mixed,1785136105.4316123,1785136105.43222,1785136105.7262988,1785136106.4483147,
block1-000074,98.3944428153336,3650.832273880951,166,545.0,97.40213898476213,3649.8399700503796,0.9923038305714726,block1:zero_tool,policy_fcfs,mixed,1785136105.4662738,1785136105.4672663,1785136105.5646749,1785136109.1171124,
block1-000075,73.71142879128456,3178.1856458401307,143,357.5,72.97623495105654,3177.4504519999027,0.7351938402280211,block1:zero_tool,policy_fcfs,mixed,1785136105.6329124,1785136105.6336477,1785136105.706632,1785136108.811106,
