request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000089,410.1928916061297,1080.9266176074743,48,20.0,409.1159990057349,1079.8497250070795,1.0768926003947854,block1:s4,pure_ltr,mixed,1785138008.410576,1785138008.411653,1785138008.8207767,1785138009.4915102,
block1-000090,55.972968926653266,3358.1773719051853,147,170.0,55.08988699875772,3357.2942899772897,0.883081927895546,block1:zero_tool,pure_ltr,mixed,1785138008.5886939,1785138008.5895772,1785138008.6446755,1785138011.94688,
block1-000091,53.717647679150105,3861.6893716389313,172,50.0,53.428712068125606,3861.400436027907,0.28893561102449894,block1:zero_tool,pure_ltr,mixed,1785138008.748696,1785138008.748985,1785138008.8024209,1785138012.6103926,
block1-000092,66.47963169962168,3151.0258157504722,136,15.0,65.97226799931377,3150.5184520501643,0.5073637003079057,block1:zero_tool,pure_ltr,mixed,1785138008.8916793,1785138008.8921866,1785138008.9581661,1785138012.0427122,
block1-000093,429.5374337816611,1137.3593967873603,48,60.0,428.8455650676042,1136.6675280733034,0.6918687140569091,block1:s4,pure_ltr,mixed,1785138009.1166935,1785138009.1173854,1785138009.546238,1785138010.25406,
block1-000094,408.28416030853987,1256.9476442877203,48,307.5,407.92808204423636,1256.5915660234168,0.3560782643035054,block1:s4,pure_ltr,mixed,1785138009.4058268,1785138009.4061832,1785138009.8141193,1785138010.6627831,
block1-000095,100.2845133189112,3518.8909432617947,150,92.5,98.77920697908849,3517.385636921972,1.5053063398227096,block1:zero_tool,pure_ltr,mixed,1785138009.8023522,1785138009.8038576,1785138009.902646,1785138013.3212523,
block1-000096,381.8245832808316,1189.470010343939,43,135.0,381.5182358957827,1189.1636629588902,0.30634738504886627,block1:s1,pure_ltr,mixed,1785138009.812928,1785138009.8132343,1785138010.1947608,1785138011.002406,
block1-000097,128.1244931742549,1766.8564030900598,71,115.0,127.52340699080378,1766.2553169066086,0.6010861834511161,block1:s1,pure_ltr,mixed,1785138009.9309614,1785138009.9315624,1785138010.0590928,1785138011.6978245,
block1-000098,554.1062105912715,1185.7280445983633,44,412.5,553.8870489690453,1185.508882976137,0.21916162222623825,block1:s1,pure_ltr,mixed,1785138010.278753,1785138010.2789721,1785138010.832867,1785138011.4644887,
block1-000099,473.7892239354551,987.1588950045407,36,282.5,473.06909202598035,986.438763095066,0.7201319094747305,block1:s1,pure_ltr,mixed,1785138010.358993,1785138010.359713,1785138010.8327894,1785138011.3461592,
block1-000100,389.0858655795455,1027.3700015386567,42,170.0,388.6343559715897,1026.9184919307008,0.4515096079558134,block1:s1,pure_ltr,mixed,1785138010.5932415,1785138010.5936935,1785138010.9823356,1785138011.6206195,
block1-000101,332.7433252707124,854.9517212668434,34,15.0,331.6982230171561,853.9066190132871,1.0451022535562515,block1:s1,pure_ltr,mixed,1785138010.6492069,1785138010.650252,1785138010.981959,1785138011.5041678,
block1-000102,72.46541464701295,2943.2369786081836,134,135.0,72.00531102716923,2942.77687498834,0.4601036198437214,block1:zero_tool,pure_ltr,mixed,1785138010.7668712,1785138010.7673314,1785138010.839345,1785138013.7101166,
block1-000103,60.165634262375534,2926.140952273272,134,105.0,59.36683597974479,2925.3421539906412,0.7987982826307416,block1:zero_tool,pure_ltr,mixed,1785138010.822527,1785138010.8233256,1785138010.8826997,1785138013.748675,
block1-000104,284.4603300327435,848.2683609472588,37,95.0,284.1557750944048,847.9638060089201,0.30455493833869696,block1:s2,pure_ltr,mixed,1785138011.021325,1785138011.0216298,1785138011.3057933,1785138011.8696012,
block1-000105,71.00993965286762,3938.847395591438,185,160.0,70.64820406958461,3938.485660008155,0.36173558328300714,block1:zero_tool,pure_ltr,mixed,1785138011.7261844,1785138011.7265463,1785138011.7972012,1785138015.6650386,
block1-000106,88.29363062977791,1461.245275568217,64,70.0,87.79446699190885,1460.746111930348,0.49916363786906004,block1:s2,pure_ltr,mixed,1785138011.7815826,1785138011.7820818,1785138011.869885,1785138013.2428365,
block1-000107,91.13949502352625,1672.5630030268803,74,95.0,90.76212905347347,1672.1856370568275,0.3773659700527787,block1:s2,pure_ltr,mixed,1785138012.249996,1785138012.2503734,1785138012.341142,1785138013.9225655,
