request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000299,132.59250880219042,1702.1659117890522,74,95.0,130.6263820733875,1700.1997850602493,1.9661267288029194,block1:s2,pure_ltr,mixed,1785147315.9260237,1785147315.9279902,1785147316.0586245,1785147317.628198,,,
block1-000300,355.7119140168652,1028.7942700088024,42,92.5,355.24860699661076,1028.330962988548,0.46330702025443316,block1:s2,pure_ltr,mixed,1785147315.9339986,1785147315.9344623,1785147316.2897186,1785147316.962801,,,
block1-000301,376.00763281807303,896.9638088019565,38,10.0,375.52349001634866,896.4796660002321,0.4841428017243743,block1:s2,pure_ltr,mixed,1785147316.0846565,1785147316.085141,1785147316.460673,1785147316.9816294,,,
block1-000302,53.66633040830493,3700.2998993266374,168,15.0,53.46719699446112,3700.1007659127936,0.19913341384381056,block1:zero_tool,pure_ltr,mixed,1785147316.1376388,1785147316.1378381,1785147316.1913118,1785147319.8379457,,,
block1-000303,299.7512798756361,801.0142608545721,34,15.0,298.0101950233802,799.2731760023162,1.7410848522558808,block1:s2,pure_ltr,mixed,1785147316.29815,1785147316.2998915,1785147316.597909,1785147317.0991719,,,
block1-000304,429.6879156026989,1108.3809526171535,48,17.5,428.7401270121336,1107.4331640265882,0.9477885905653238,block1:s3,pure_ltr,mixed,1785147316.5126078,1785147316.513556,1785147316.9423048,1785147317.6209977,,,
block1-000305,72.15708959847689,2752.5799266295508,126,15.0,71.56870700418949,2751.9915440352634,0.5883825942873955,block1:zero_tool,pure_ltr,mixed,1785147316.6643372,1785147316.664926,1785147316.7365036,1785147319.4169261,,,
block1-000306,64.43521671462804,3323.1663237093017,152,350.0,63.28422902151942,3322.015336016193,1.1509876931086183,block1:zero_tool,pure_ltr,mixed,1785147316.754161,1785147316.7553124,1785147316.818604,1785147320.0773354,,,
block1-000307,63.337929314002395,2838.002678239718,128,135.0,63.27593908645213,2837.940688012168,0.06199022755026817,block1:zero_tool,pure_ltr,mixed,1785147316.8383207,1785147316.8383832,1785147316.9016662,1785147319.6763308,,,
block1-000308,412.18282806221396,1111.2299470696598,48,10.0,411.88895201776177,1110.9360710252076,0.2938760444521904,block1:s3,pure_ltr,mixed,1785147317.1729577,1785147317.1732519,1785147317.5851483,1785147318.2841957,,,
