request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000047,284.98662437777966,730.6041934061795,34,10.0,284.43294402677566,730.0505130551755,0.5536803510040045,block1:s2,gated_rule_c,mixed,1785150234.6342678,1785150234.6348217,1785150234.9192617,1785150235.3648791,,,
block1-000048,58.0368444789201,2872.2400524420664,139,10.0,56.96824309416115,2871.1714510573074,1.0686013847589493,block1:zero_tool,gated_rule_c,mixed,1785150234.8673916,1785150234.8684602,1785150234.9254365,1785150237.7396395,,,
block1-000049,63.25847492553294,2664.7500199032947,128,17.5,62.477136962115765,2663.9686819398776,0.7813379634171724,block1:zero_tool,gated_rule_c,mixed,1785150235.0558722,1785150235.0566535,1785150235.1191397,1785150237.7206314,,,
block1-000050,439.64866700116545,1093.848231015727,48,160.0,438.70949803385884,1092.9090620484203,0.9391689673066139,block1:s3,gated_rule_c,mixed,1785150235.7117636,1785150235.712703,1785150236.1514204,1785150236.80562,,,
block1-000051,280.85682913661003,897.0077871344984,39,17.5,280.09223693516105,896.2431949330494,0.764592201448977,block1:s3,gated_rule_c,mixed,1785150235.9887702,1785150235.9895353,1785150236.2696362,1785150236.8857868,,,
block1-000052,405.8618100825697,1095.1681870501488,48,170.0,404.82536202762276,1094.1317389952019,1.036448054946959,block1:s3,gated_rule_c,mixed,1785150236.2263587,1785150236.227395,1785150236.6322289,1785150237.3215353,,,
block1-000053,55.60612923000008,3058.715394232422,139,160.0,54.70156902447343,3057.8108340268955,0.90456020552665,block1:zero_tool,gated_rule_c,mixed,1785150236.500347,1785150236.501252,1785150236.5559616,1785150239.5590708,,,
block1-000054,494.5664898259565,950.1271818298846,43,282.5,493.96396602969617,949.5246580336243,0.6025237962603569,block1:s3,gated_rule_c,mixed,1785150236.8456197,1785150236.8462224,1785150237.3401945,1785150237.7957551,,,
block1-000055,408.4143531508744,1053.564831148833,48,282.5,408.00120297353715,1053.1516809714958,0.41315017733722925,block1:s3,gated_rule_c,mixed,1785150237.0838685,1785150237.084282,1785150237.4922905,1785150238.1374407,,,
block1-000056,71.17807003669441,3336.851750034839,154,115.0,70.78413502313197,3336.4578150212765,0.39393501356244087,block1:zero_tool,gated_rule_c,mixed,1785150237.172763,1785150237.1731582,1785150237.2439508,1785150240.5096245,,,
block1-000057,59.976941207423806,4076.842946233228,193,15.0,59.85094502102584,4076.71695004683,0.12599618639796972,block1:zero_tool,gated_rule_c,mixed,1785150237.7763767,1785150237.776503,1785150237.83636,1785150241.8532262,,,
block1-000058,451.5420476673171,1220.6295237410814,48,105.0,451.23315299861133,1220.3206290723756,0.30889466870576143,block1:s4,gated_rule_c,mixed,1785150237.8587391,1785150237.8590481,1785150238.3102884,1785150239.079376,,,
block1-000059,497.2123617772013,1254.569299868308,49,25.0,496.41677900217474,1253.7737170932814,0.7955827750265598,block1:s4,gated_rule_c,mixed,1785150238.1895556,1785150238.1903512,1785150238.686777,1785150239.444134,,,
block1-000060,511.57437812071294,1231.336620170623,48,412.5,511.0031689982861,1230.7654110481963,0.5712091224268079,block1:s4,gated_rule_c,mixed,1785150238.2312894,1785150238.2318606,1785150238.7428718,1785150239.462634,,,
block1-000061,484.04713603667915,1159.7945590037853,48,282.5,483.0077060032636,1158.7551289703697,1.039430033415556,block1:s4,gated_rule_c,mixed,1785150238.4380648,1785150238.4391046,1785150238.9221191,1785150239.5978665,,,
block1-000062,452.89963064715266,1130.1712297135964,48,15.0,452.25294097326696,1129.5245400397107,0.6466896738857031,block1:s4,gated_rule_c,mixed,1785150238.6063163,1785150238.6069632,1785150239.0592237,1785150239.7364953,,,
block1-000063,421.4278702856973,1096.5291062602773,48,282.5,419.9153999798,1095.01663595438,1.5124703058972955,block1:s4,gated_rule_c,mixed,1785150238.7944007,1785150238.7959132,1785150239.2158375,1785150239.890939,,,
block1-000064,90.02944140229374,2446.275873342529,117,10.0,89.56750202924013,2445.8139339694753,0.4619393730536103,block1:zero_tool,gated_rule_c,mixed,1785150238.8057637,1785150238.806226,1785150238.895801,1785150241.2520468,,,
block1-000065,82.34884182456881,4050.3740719286725,194,282.5,81.84082398656756,4049.8660540906712,0.5080178380012512,block1:zero_tool,gated_rule_c,mixed,1785150238.8392177,1785150238.839726,1785150238.9215736,1785150242.8895986,,,
