request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000013,317.6210201345384,1006.52785517741,44,20.0,316.6679040296003,1005.5747390724719,0.9531161049380898,block1:s2,gated_rule_c,mixed,1785151339.8236296,1785151339.8245828,1785151340.1412585,1785151340.8301654,,,
block1-000014,91.57289180438966,1661.3280328456312,67,12.5,90.50870803184807,1660.2638490730897,1.0641837725415826,block1:s2,gated_rule_c,mixed,1785151340.259222,1785151340.260286,1785151340.350803,1785151341.920558,,,
block1-000015,311.4604305010289,829.3760364176705,34,545.0,310.35222904756665,828.2678349642083,1.108201453462243,block1:s2,gated_rule_c,mixed,1785151340.4594395,1785151340.4605482,1785151340.7709088,1785151341.2888253,,,
block1-000016,458.9423466240987,1270.9492666181177,48,155.0,458.288918947801,1270.29583894182,0.6534276762977242,block1:s3,gated_rule_c,mixed,1785151340.4678593,1785151340.4685128,1785151340.926808,1785151341.7388153,,,
block1-000017,64.63389040436596,3628.0226743547246,160,287.5,62.53502203617245,3625.923805986531,2.098868368193507,block1:zero_tool,gated_rule_c,mixed,1785151340.8069932,1785151340.809092,1785151340.8716347,1785151344.4350233,,,
block1-000018,65.68786106072366,2973.1931490823627,128,12.5,65.03339495975524,2972.5386829813942,0.6544661009684205,block1:zero_tool,gated_rule_c,mixed,1785151340.8671336,1785151340.867788,1785151340.9328294,1785151343.8403347,,,
block1-000019,412.5989265739918,1323.697344516404,48,100.0,411.8250519968569,1322.9234699392691,0.7738745771348476,block1:s3,gated_rule_c,mixed,1785151340.9375803,1785151340.9383543,1785151341.3501866,1785151342.261285,,,
block1-000020,60.931482701562345,3328.935924684629,147,572.5,60.785295092500746,3328.7897370755672,0.14618760906159878,block1:zero_tool,gated_rule_c,mixed,1785151341.0492685,1785151341.0494146,1785151341.1102078,1785151344.3782122,,,
block1-000021,481.5259961178526,1214.7555510746315,43,10.0,479.5629410073161,1212.792495964095,1.9630551105365157,block1:s3,gated_rule_c,mixed,1785151341.2973025,1785151341.2992659,1785151341.778838,1785151342.5120676,,,
block1-000022,575.0598933082074,1308.1414382904768,49,412.5,574.0223409375176,1307.103885919787,1.0375523706898093,block1:s3,gated_rule_c,mixed,1785151341.4090183,1785151341.4100556,1785151341.984086,1785151342.7171674,,,
block1-000023,401.56307839788496,1179.5531044481322,43,15.0,400.7085859775543,1178.6986120278016,0.8544924203306437,block1:s3,gated_rule_c,mixed,1785151341.4373238,1785151341.4381783,1785151341.8388948,1785151342.616885,,,
block1-000024,105.12705415021628,3763.9242641162127,173,10.0,104.49394700117409,3763.2911569671705,0.6331071490421891,block1:zero_tool,gated_rule_c,mixed,1785151341.6061842,1785151341.6068175,1785151341.711321,1785151345.3701181,,,
block1-000025,454.8679559957236,1208.2861060043797,48,152.5,454.7003759071231,1208.1185259157792,0.16758008860051632,block1:s4,gated_rule_c,mixed,1785151341.6079738,1785151341.6081417,1785151342.0628483,1785151342.8162665,,,
block1-000026,75.38967055734247,3579.327764455229,166,132.5,74.59255401045084,3578.5306479083374,0.7971165468916297,block1:zero_tool,gated_rule_c,mixed,1785151341.888062,1785151341.888859,1785151341.9634595,1785151345.4673977,,,
block1-000027,510.6056488584727,1185.4702439159155,48,320.0,510.17023192252964,1185.0348269799724,0.4354169359430671,block1:s4,gated_rule_c,mixed,1785151341.9803863,1785151341.980822,1785151342.4910014,1785151343.1658661,,,
block1-000028,469.51610827818513,1143.8642042921856,48,17.5,469.3427439779043,1143.6908399919048,0.1733643002808094,block1:s4,gated_rule_c,mixed,1785151342.083842,1785151342.0840156,1785151342.5533655,1785151343.2277136,,,
block1-000029,484.84356014523655,1173.7206041580066,48,322.5,484.3510700156912,1173.2281140284613,0.492490129545331,block1:s4,gated_rule_c,mixed,1785151342.089687,1785151342.0901797,1785151342.5745382,1785151343.2634153,,,
block1-000030,453.8380035664886,1086.8365315254778,48,95.0,453.1401590211317,1086.1386869801208,0.6978445453569293,block1:s4,gated_rule_c,mixed,1785151342.9430425,1785151342.9437404,1785151343.3968887,1785151344.0298872,,,
block1-000031,399.08650249708444,1054.1177414124832,48,132.5,398.6573510337621,1053.6885899491608,0.42915146332234144,block1:s4,gated_rule_c,mixed,1785151343.1906488,1785151343.1910782,1785151343.589743,1785151344.2447743,,,
block1-000032,327.659550239332,924.9414373189211,43,280.0,327.43933994788677,924.7212270274758,0.22021029144525528,block1:s1,gated_rule_c,mixed,1785151343.9737537,1785151343.973974,1785151344.30142,1785151344.8987021,,,
