request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000019,696.4553606230766,2055.036805686541,48,100.0,695.9503579419106,2054.531803005375,0.5050026811659336,block1:s3,fcfs,mixed,1785143108.3865345,1785143108.38704,1785143109.0829992,1785143110.4415805,,,
block1-000020,55.44021958485246,6393.546010600403,147,572.5,55.06568297278136,6393.171473988332,0.3745366120710969,block1:zero_tool,fcfs,mixed,1785143108.651268,1785143108.651643,1785143108.706716,1785143115.0448222,,,
block1-000021,589.1747758723795,1821.26293994952,43,10.0,588.0900179035962,1820.1781819807366,1.0847579687833786,block1:s3,fcfs,mixed,1785143109.1352983,1785143109.1363835,1785143109.724481,1785143110.9565692,,,
block1-000022,877.502124174498,2050.1987121533602,49,412.5,875.5749999545515,2048.2715879334137,1.9271242199465632,block1:s3,fcfs,mixed,1785143109.6391563,1785143109.6410842,1785143110.5166674,1785143111.6893637,,,
block1-000023,521.4927546912804,1788.1557026412338,43,15.0,520.4505750443786,1787.113522994332,1.0421796469017863,block1:s3,fcfs,mixed,1785143109.7507236,1785143109.7517664,1785143110.2722287,1785143111.5388923,,,
block1-000024,59.85984962899238,7449.522171635181,173,10.0,59.00002596899867,7448.662347975187,0.8598236599937081,block1:zero_tool,fcfs,mixed,1785143109.9465883,1785143109.9474487,1785143110.0064583,1785143117.3961205,,,
block1-000025,698.6190509051085,1941.6577449301258,48,152.5,697.8439619997516,1940.882656024769,0.7750889053568244,block1:s4,fcfs,mixed,1785143110.1816504,1785143110.1824262,1785143110.88028,1785143112.1233187,,,
block1-000026,54.84093353152275,8423.965576454066,195,132.5,53.94744500517845,8423.072087927721,0.8934885263442993,block1:zero_tool,fcfs,mixed,1785143110.5605571,1785143110.5614512,1785143110.6154084,1785143118.9845333,,,
block1-000027,686.637012870051,2203.0841999221593,48,320.0,686.1624589655548,2202.609646017663,0.4745539044961333,block1:s4,fcfs,mixed,1785143110.9465158,1785143110.946991,1785143111.633161,1785143113.1496081,,,
block1-000028,876.1821867665276,2419.5491158170626,48,17.5,875.7668759208173,2419.133804971352,0.41531084571033716,block1:s4,fcfs,mixed,1785143112.1172047,1785143112.1176205,1785143112.9933965,1785143114.5367634,,,
block1-000029,868.4281132882461,2382.084660232067,48,322.5,867.8585590096191,2381.51510595344,0.569554278627038,block1:s4,fcfs,mixed,1785143112.193275,1785143112.193845,1785143113.0617115,1785143114.5753682,,,
block1-000030,901.0902043664828,2342.6766464253888,48,95.0,900.2664459403604,2341.8528879992664,0.8237584261223674,block1:s4,fcfs,mixed,1785143112.2888408,1785143112.2896655,1785143113.189944,1785143114.63153,,,
