request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_simple_140-93-0:0000,609.1317944228649,1372.9030943941325,53,132.5,606.1366049107164,1369.907904881984,2.9951895121484995,ood:bfcl,ltr_aging,mixed,1784510852.8564086,1784510852.8594038,1784510853.4655502,1784510854.2293212,
bfcl:live_multiple_113-44-0:0000,1214.3547921441495,1582.3608932550997,29,72.5,1213.9753429219127,1581.9814440328628,0.3794492222368717,ood:bfcl,ltr_aging,mixed,1784510854.283246,1784510854.2836258,1784510855.4976091,1784510855.8656151,
toolace-002136:0000,1160.9230074100196,5303.562494227663,229,572.5,1159.5490740146488,5302.188560832292,1.373933395370841,id:toolace,ltr_aging,mixed,1784510857.1658278,1784510857.167202,1784510858.3267593,1784510862.4693987,
toolace-004660:0000,1227.9439077246934,1672.3032076843083,38,95.0,1226.5187960583717,1670.8780960179865,1.4251116663217545,id:toolace,ltr_aging,mixed,1784510857.695085,1784510857.6965103,1784510858.9230359,1784510859.3673954,
toolace-002854:0000,937.0459846686572,2137.5217728782445,59,72.5,936.8648338131607,2137.340622022748,0.18115085549652576,id:toolace,ltr_aging,mixed,1784510860.4242601,1784510860.4244413,1784510861.361315,1784510862.5617907,
toolace-003463:0000,697.9768993332982,1652.1812272258103,44,110.0,697.4539579823613,1651.6582858748734,0.5229413509368896,id:toolace,ltr_aging,mixed,1784510860.51669,1784510860.517213,1784510861.2146742,1784510862.1688786,
bfcl:live_multiple_820-177-3:0000,1242.6482837181538,2226.724801817909,65,162.5,1242.2256709542125,2226.3021890539676,0.422612763941288,ood:bfcl,ltr_aging,mixed,1784510860.5279047,1784510860.5283275,1784510861.77056,1784510862.7546368,
bfcl:live_parallel_multiple_2-2-0:0000,1159.472323488444,2296.2353045586497,73,182.5,1158.4814700763673,2295.244451146573,0.9908534120768309,ood:bfcl,ltr_aging,mixed,1784510863.5291374,1784510863.5301285,1784510864.6886182,1784510865.8253808,
toolace-006251:0000,788.0103033967316,1775.616308208555,66,165.0,787.0421870611608,1774.6481918729842,0.9681163355708122,id:toolace,ltr_aging,mixed,1784510864.7777226,1784510864.778691,1784510865.5657425,1784510866.5533488,
bfcl:parallel_multiple_68:0000,1202.5036490522325,5000.177271896973,235,587.5,1201.6508779488504,4999.324500793591,0.8527711033821106,ood:bfcl,ltr_aging,mixed,1784510866.747848,1784510866.7487009,1784510867.9503598,1784510871.7480333,
