request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000335,559.7255922621116,1623.5810553189367,34,140.0,558.7089359760284,1622.5643990328535,1.0166562860831618,block1:s2,fcfs,mixed,1785134333.9114647,1785134333.9124815,1785134334.4711988,1785134335.5350544,
block1-000336,826.2588671641424,2330.4717470891774,48,132.5,825.3465660382062,2329.559445963241,0.9123011259362102,block1:s3,fcfs,mixed,1785134333.9377563,1785134333.9386687,1785134334.7640238,1785134336.2682369,
block1-000337,457.62765989638865,1572.5867128930986,33,320.0,457.093704957515,1572.052757954225,0.5339549388736486,block1:s3,fcfs,mixed,1785134334.0776634,1785134334.0781975,1785134334.5352988,1785134335.650258,
block1-000338,703.6350121488795,1989.363553118892,41,60.0,703.4638889599591,1989.1924299299717,0.17112318892031908,block1:s3,fcfs,mixed,1785134334.3151417,1785134334.315313,1785134335.018786,1785134336.3045146,
block1-000339,63.17030475474894,6833.577124751173,153,107.5,62.49485199805349,6832.9016719944775,0.6754527566954494,block1:zero_tool,fcfs,mixed,1785134334.4151762,1785134334.415852,1785134334.4783556,1785134341.2487626,
block1-000340,583.0128154484555,1972.007890464738,41,485.0,582.4309489689767,1971.4260239852592,0.5818664794787765,block1:s3,fcfs,mixed,1785134334.6265676,1785134334.6271498,1785134335.209589,1785134336.5985842,
block1-000341,675.6250164471567,2096.437621396035,43,217.5,674.9741879757494,2095.7867929246277,0.6508284714072943,block1:s3,fcfs,mixed,1785134334.8829694,1785134334.8836203,1785134335.5586016,1785134336.9794145,
block1-000342,935.5540159158409,2309.408276923932,49,85.0,935.1195850176737,2308.973846025765,0.43443089816719294,block1:s3,fcfs,mixed,1785134334.9861214,1785134334.986556,1785134335.9216835,1785134337.2955375,
block1-000343,543.966960394755,2049.5474273338914,43,177.5,543.7573890667409,2049.3378560058773,0.20957132801413536,block1:s3,fcfs,mixed,1785134335.1825073,1785134335.1827168,1785134335.7264814,1785134337.2320619,
block1-000344,865.3274804819375,2351.6556484391913,49,485.0,865.1567550841719,2351.4849230414256,0.17072539776563644,block1:s4,fcfs,mixed,1785134335.5186224,1785134335.518793,1785134336.3839574,1785134337.870286,
block1-000345,829.1583295213059,2274.111129459925,48,50.0,828.9117340464145,2273.8645339850336,0.24659547489136457,block1:s4,fcfs,mixed,1785134335.7879903,1785134335.7882373,1785134336.617157,1785134338.0621097,
block1-000346,787.6320027280599,2228.789567714557,48,412.5,786.5499689942226,2227.7075339807197,1.0820337338373065,block1:s4,fcfs,mixed,1785134335.8717754,1785134335.8728576,1785134336.6594157,1785134338.1005738,
block1-000347,781.3339286949486,2222.563174669631,48,357.5,779.4410189380869,2220.670264912769,1.892909756861627,block1:s4,fcfs,mixed,1785134336.0450027,1785134336.046896,1785134336.826346,1785134338.2675753,
block1-000348,802.1337479585782,2248.652162961662,48,17.5,801.2043100316077,2247.7227250346914,0.9294379269704223,block1:s4,fcfs,mixed,1785134336.213171,1785134336.2141008,1785134337.015313,1785134338.4618313,
block1-000349,81.26306510530412,7675.08322710637,177,15.0,80.42172901332378,7674.24189101439,0.8413360919803381,block1:zero_tool,fcfs,mixed,1785134336.302615,1785134336.3034565,1785134336.383886,1785134343.9777064,
block1-000350,757.6389090390876,2243.3029840467498,48,95.0,756.5126538975164,2242.1767289051786,1.1262551415711641,block1:s4,fcfs,mixed,1785134336.613658,1785134336.6147845,1785134337.3713048,1785134338.8569689,
block1-000351,836.25892479904,2246.5265408391133,48,15.0,836.0044879373163,2246.2721039773896,0.2544368617236614,block1:s4,fcfs,mixed,1785134336.857447,1785134336.8577015,1785134337.6937134,1785134339.103981,
block1-000352,618.5385611606762,1981.5289120888337,43,152.5,617.8708149818704,1980.861165910028,0.6677461788058281,block1:s1,fcfs,mixed,1785134336.9359977,1785134336.9366658,1785134337.5545433,1785134338.9175339,
block1-000353,57.78208246920258,6915.985156549141,159,10.0,57.29748390149325,6915.5005579814315,0.48459856770932674,block1:zero_tool,fcfs,mixed,1785134337.1798885,1785134337.1803732,1785134337.2376764,1785134344.0958793,
block1-000354,526.7169312573969,1903.2256472855806,40,412.5,525.1802679849789,1901.6889840131626,1.5366632724180818,block1:s1,fcfs,mixed,1785134337.441101,1785134337.442638,1785134337.967826,1785134339.3443348,
block1-000355,136.92942855414003,6430.67841255106,148,15.0,136.8700370658189,6430.619021062739,0.05939148832112551,block1:zero_tool,fcfs,mixed,1785134337.466437,1785134337.4664967,1785134337.6033726,1785134343.8971214,
block1-000356,140.3925211634487,7203.0208931537345,166,20.0,140.21709305234253,7202.845465042628,0.1754281111061573,block1:zero_tool,fcfs,mixed,1785134337.5156186,1785134337.5157943,1785134337.6560185,1785134344.7186468,
block1-000357,554.5142506016418,1652.6783226290718,36,50.0,554.0946590481326,1652.2587310755625,0.4195915535092354,block1:s1,fcfs,mixed,1785134337.5282326,1785134337.5286522,1785134338.082753,1785134339.180917,
block1-000358,68.40489315800369,8091.732670203783,188,15.0,66.78391492459923,8090.111691970378,1.6209782334044576,block1:zero_tool,fcfs,mixed,1785134337.7451644,1785134337.7467859,1785134337.8135767,1785134345.8369045,
block1-000359,542.6822477020323,1493.2967176428065,33,25.0,542.5314370077103,1493.1459069484845,0.15081069432199,block1:s1,fcfs,mixed,1785134338.1992486,1785134338.1993997,1785134338.7419384,1785134339.692553,
block1-000360,495.5094491597265,1786.0953020863235,40,20.0,493.7309280503541,1784.3167809769511,1.7785211093723774,block1:s2,fcfs,mixed,1785134338.382813,1785134338.3845918,1785134338.8783307,1785134340.1689162,
block1-000361,119.19270385988057,3864.529538783245,89,17.5,118.45013208221644,3863.7869670055807,0.742571777664125,block1:zero_tool,fcfs,mixed,1785134338.3843327,1785134338.385075,1785134338.5035307,1785134342.2488675,
block1-000362,565.6974687008187,1551.1049766791984,36,15.0,564.6715459879488,1550.0790539663285,1.0259227128699422,block1:s2,fcfs,mixed,1785134338.4064126,1785134338.4074385,1785134338.9721193,1785134339.957527,
block1-000363,595.6473826663569,1852.3636866593733,43,115.0,595.2481820713729,1851.9644860643893,0.39920059498399496,block1:s2,fcfs,mixed,1785134338.9821208,1785134338.9825203,1785134339.5777762,1785134340.8344924,
block1-000364,491.65565916337073,1520.450460142456,35,115.0,490.76714098919183,1519.561941968277,0.8885181741788983,block1:s2,fcfs,mixed,1785134339.1823907,1785134339.1832793,1785134339.6740541,1785134340.702849,
block1-000365,61.337268562056124,6491.465790546499,152,15.0,59.35079499613494,6489.479316980578,1.9864735659211874,block1:zero_tool,fcfs,mixed,1785134339.2878273,1785134339.2898142,1785134339.3491738,1785134345.7793024,
block1-000366,97.15010784566402,7208.681589807384,167,117.5,95.93758499249816,7207.469066954218,1.212522853165865,block1:zero_tool,fcfs,mixed,1785134339.9321547,1785134339.9333673,1785134340.029313,1785134347.1408443,
block1-000367,513.5043484624475,1556.147993542254,34,177.5,513.2307509193197,1555.8743959991261,0.2735975431278348,block1:s2,fcfs,mixed,1785134339.959506,1785134339.9597797,1785134340.4730182,1785134341.5156617,
block1-000368,728.2862964784727,2122.777368524112,48,177.5,727.5439989753067,2122.035071020946,0.7422975031659007,block1:s3,fcfs,mixed,1785134340.0296931,1785134340.0304356,1785134340.7579873,1785134342.1524782,
block1-000369,690.4279534937814,2085.5769525514916,48,357.5,689.9364439304918,2085.085442988202,0.49150956328958273,block1:s3,fcfs,mixed,1785134340.219793,1785134340.220285,1785134340.9102294,1785134342.3053782,
