request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000006:0001,961.5834886208177,2411.2992936279625,69,172.5,959.6307501196861,2409.346555126831,1.9527385011315346,id:toolace,fcfs,mixed,1784505097.3461916,1784505097.348145,1784505098.3077874,1784505099.7575033,
bfcl:live_parallel_multiple_15-13-0:0000,1034.8116646055132,2445.9810494445264,78,195.0,1032.8195460606366,2443.98893089965,1.9921185448765755,ood:bfcl,fcfs,mixed,1784505103.3136678,1784505103.315662,1784505104.3484993,1784505105.7596688,
bfcl:live_relevance_14-14-0:0000,1079.0558627340943,2122.9458015877753,53,132.5,1072.291122050956,2116.181060904637,6.7647406831383705,ood:bfcl,fcfs,mixed,1784505111.9024212,1784505111.9091883,1784505112.9814932,1784505114.0253832,
bfcl:parallel_152:0000,442.3248302191496,2579.3140972964466,103,257.5,439.71752980723977,2576.7067968845367,2.6073004119098186,ood:bfcl,fcfs,mixed,1784505117.2044218,1784505117.2070315,1784505117.6467679,1784505119.7837563,
toolace-002488:0000,933.9922277722508,2133.5647848900408,70,175.0,933.0206208396703,2132.5931779574603,0.971606932580471,id:toolace,fcfs,mixed,1784505117.6699016,1784505117.6708734,1784505118.603904,1784505119.8034763,
bfcl:multi_turn_long_context_132:0000,1121.8439957592636,2048.5072527080774,47,107.5,1120.8806240465492,2047.543880995363,0.9633717127144337,ood:bfcl,fcfs,mixed,1784505118.9764671,1784505118.9774308,1784505120.0983193,1784505121.024982,
toolace-000113:0002,1235.8364753890783,4872.335641179234,170,425.0,1233.9930101297796,4870.492175919935,1.8434652592986822,id:toolace,fcfs,mixed,1784505121.9963934,1784505121.998237,1784505123.2322385,1784505126.8687384,
bfcl:rest_30:0000,1292.7060413639992,2628.229958470911,47,117.5,1292.0535078737885,2627.5774249807,0.6525334902107716,ood:bfcl,fcfs,mixed,1784505125.1256475,1784505125.1263006,1784505126.4183638,1784505127.753888,
toolace-002128:0000,995.0960141140968,4595.952843083069,106,85.0,994.3431180436164,4595.199947012588,0.7528960704803467,id:toolace,fcfs,mixed,1784505125.155021,1784505125.155775,1784505126.150134,1784505129.7509906,
bfcl:irrelevance_40:0000,428.4093016758561,4986.4430946763605,132,330.0,427.7274899650365,4985.761282965541,0.681811710819602,ood:bfcl,fcfs,mixed,1784505127.4530466,1784505127.453729,1784505127.8814673,1784505132.4395013,
bfcl:parallel_multiple_143:0000,1226.826034951955,5160.575788933784,121,302.5,1225.8283589035273,5159.578112885356,0.9976760484278202,ood:bfcl,fcfs,mixed,1784505127.5149167,1784505127.515915,1784505128.7417524,1784505132.675502,
bfcl:live_irrelevance_691-225-1:0000,1034.9795827642083,3300.1470528542995,64,152.5,1034.5291558187455,3299.6966259088367,0.4504269454628229,ood:bfcl,fcfs,mixed,1784505128.0289302,1784505128.0293808,1784505129.063919,1784505131.3290865,
bfcl:java_88:0000,938.7590680271387,2247.0643140841275,84,210.0,935.9954751562327,2244.3007212132215,2.7635928709059954,ood:bfcl,fcfs,mixed,1784505134.5738719,1784505134.5766377,1784505135.51265,1784505136.8209553,
toolace-004561:0000,1128.635216737166,2680.000805761665,91,227.5,1125.0721190590411,2676.43770808354,3.5630976781249046,id:toolace,fcfs,mixed,1784505139.9817958,1784505139.9853609,1784505141.1104457,1784505142.6618114,
bfcl:java_20:0000,675.5933233071119,1349.417568417266,46,115.0,674.310723785311,1348.1349688954651,1.2825995218008757,ood:bfcl,fcfs,mixed,1784505143.6497512,1784505143.6510353,1784505144.3253622,1784505144.9991868,
bfcl:exec_simple_15:0000,631.4148963429034,3605.4796325042844,159,397.5,629.9988857936114,3604.0636219549924,1.4160105492919683,ood:bfcl,fcfs,mixed,1784505145.1431248,1784505145.1445413,1784505145.7745507,1784505148.748615,
bfcl:live_irrelevance_219-34-8:0000,756.178590701893,3532.672473695129,133,290.0,752.6008349377662,3529.0947179310024,3.5777557641267776,ood:bfcl,fcfs,mixed,1784505151.9844787,1784505151.9880576,1784505152.7406716,1784505155.5171657,
toolace-008001:0000,1234.160232823342,2039.6245187148452,52,130.0,1233.9991589542478,2039.463444845751,0.1610738690942526,id:toolace,fcfs,mixed,1784505154.132276,1784505154.132438,1784505155.3664494,1784505156.1719134,
bfcl:live_multiple_291-130-0:0000,1185.8064227271825,1631.7045358009636,34,85.0,1185.6043539009988,1631.50246697478,0.20206882618367672,ood:bfcl,fcfs,mixed,1784505154.2236786,1784505154.2238808,1784505155.4094918,1784505155.8553898,
bfcl:live_simple_220-117-12:0000,865.9635151270777,1647.1453930716962,48,120.0,857.5862781144679,1638.7681560590863,8.37723701260984,ood:bfcl,fcfs,mixed,1784505162.7795045,1784505162.7878833,1784505163.6454844,1784505164.4266663,
toolace-004273:0000,867.2022975515574,1902.3443174082786,62,155.0,866.126504028216,1901.2685238849372,1.0757935233414173,id:toolace,fcfs,mixed,1784505163.1387205,1784505163.1397977,1784505164.0059407,1784505165.0410826,
toolace-002620:0000,390.3608391992748,409.90144526585937,2,5.0,387.1525840368122,406.6931901033968,3.208255162462592,id:toolace,fcfs,mixed,1784505167.5265553,1784505167.5297647,1784505167.916929,1784505167.9364693,
bfcl:live_multiple_962-205-2:0000,1000.8620237931609,1418.9604818820953,30,75.0,998.9203719887882,1417.0188300777227,1.9416518043726683,ood:bfcl,fcfs,mixed,1784505169.6395319,1784505169.641475,1784505170.6404088,1784505171.0585077,
bfcl:multi_turn_long_context_128:0000,1142.1694094315171,2615.5180954374373,62,85.0,1134.066472062841,2607.4151580687612,8.102937368676066,ood:bfcl,fcfs,mixed,1784505178.4900444,1784505178.4981487,1784505179.6322281,1784505181.105577,
toolace-000583:0001,1188.011713558808,3315.043357433751,106,265.0,1186.551155988127,3313.5827998630702,1.460557570680976,id:toolace,fcfs,mixed,1784505179.0265124,1784505179.0279744,1784505180.214541,1784505182.3415732,
toolace-003230:0000,995.1589689590037,4913.836100138724,174,435.0,994.296160992235,4912.973292171955,0.8628079667687416,id:toolace,fcfs,mixed,1784505179.1768157,1784505179.17768,1784505180.171988,1784505184.090665,
toolace-010168:0000,467.48919412493706,489.4712930545211,2,5.0,465.7822931185365,487.7643920481205,1.7069010064005852,id:toolace,fcfs,mixed,1784505179.322255,1784505179.3239632,1784505179.7897584,1784505179.81174,
toolace-006908:0000,1160.0334690883756,3039.1086221206933,90,225.0,1159.4874791335315,3038.562632165849,0.5459899548441172,id:toolace,fcfs,mixed,1784505181.3502975,1784505181.350844,1784505182.5103395,1784505184.3894155,
toolace-000392:0003,1336.6868437733501,1748.0098179075867,31,77.5,1336.2968459259719,1747.6198200602084,0.38999784737825394,id:toolace,fcfs,mixed,1784505182.4280071,1784505182.4283984,1784505183.7647102,1784505184.1760328,
toolace-009684:0000,1127.306770766154,4912.3822478577495,199,497.5,1126.8842790741473,4911.959756165743,0.422491692006588,id:toolace,fcfs,mixed,1784505182.7026777,1784505182.7031007,1784505183.8299952,1784505187.6150713,
bfcl:parallel_67:0000,618.1841902434826,2082.4647413101047,85,212.5,612.0559219270945,2076.3364729937166,6.12826831638813,ood:bfcl,fcfs,mixed,1784505192.5983088,1784505192.6044385,1784505193.21651,1784505194.680791,
bfcl:live_irrelevance_400-83-0:0000,409.549257485196,807.6016455888748,21,52.5,408.45411899499595,806.5065070986748,1.0951384902000427,ood:bfcl,fcfs,mixed,1784505197.5930638,1784505197.5941603,1784505198.0026283,1784505198.4006808,
toolace-002584:0000,1076.4709068462253,1484.4796860124916,26,65.0,1073.20322887972,1481.2120080459863,3.267677966505289,id:toolace,fcfs,mixed,1784505200.770138,1784505200.7734072,1784505201.8466258,1784505202.2546341,
bfcl:live_simple_165-98-0:0000,815.3230084571987,1964.6896242629737,69,172.5,814.903672086075,1964.2702878918499,0.41933637112379074,ood:bfcl,fcfs,mixed,1784505201.5177782,1784505201.5181987,1784505202.333118,1784505203.482485,
bfcl:multi_turn_miss_func_187:0000,1038.8340847566724,5748.547257855535,184,527.5,1038.2636170834303,5747.9767901822925,0.5704676732420921,ood:bfcl,fcfs,mixed,1784505202.6851625,1784505202.685733,1784505203.7240062,1784505208.4337192,
toolace-008494:0000,1182.184940436855,6105.238464428112,208,432.5,1181.788285030052,6104.841809021309,0.3966554068028927,id:toolace,fcfs,mixed,1784505203.4059205,1784505203.406319,1784505204.588122,1784505209.5111756,
bfcl:live_multiple_155-58-9:0000,1525.8098649792373,2211.271586827934,30,75.0,1525.0546531751752,2210.5163750238717,0.7552118040621281,ood:bfcl,fcfs,mixed,1784505204.714004,1784505204.7147593,1784505206.239823,1784505206.9252849,
bfcl:rest_61:0000,1159.2638469301164,3155.6872588116676,100,250.0,1158.803777070716,3155.227188952267,0.4600698594003916,ood:bfcl,fcfs,mixed,1784505206.4350536,1784505206.435514,1784505207.5943284,1784505209.5907524,
bfcl:live_simple_74-36-2:0000,781.5799836535007,1562.6346964854747,48,120.0,780.828275019303,1561.882987851277,0.751708634197712,ood:bfcl,fcfs,mixed,1784505207.1499653,1784505207.1507182,1784505207.9315612,1784505208.7126157,
toolace-000824:0000,290.6593910884112,1072.7391510736197,37,92.5,290.5287970788777,1072.6085570640862,0.1305940095335245,id:toolace,fcfs,mixed,1784505207.5325344,1784505207.532666,1784505207.8232048,1784505208.605285,
bfcl:multi_turn_miss_func_76:0000,1148.2474440708756,2706.5907982178032,82,205.0,1144.814444007352,2703.1577981542796,3.43300006352365,ood:bfcl,fcfs,mixed,1784505212.3243399,1784505212.3277743,1784505213.4726026,1784505215.0309458,
toolace-004696:0000,1214.0149967744946,1657.0580846164376,32,80.0,1212.2262450866401,1655.269332928583,1.7887516878545284,id:toolace,fcfs,mixed,1784505213.1749914,1784505213.1767802,1784505214.3890147,1784505214.8320572,
bfcl:live_simple_140-93-0:0000,633.4932493045926,1707.1964691858739,53,132.5,630.350633058697,1704.0538529399782,3.142616245895624,ood:bfcl,fcfs,mixed,1784505217.7487378,1784505217.751882,1784505218.3822458,1784505219.455949,
bfcl:live_multiple_113-44-0:0000,1242.0615162700415,1682.421331293881,29,72.5,1241.568208904937,1681.9280239287764,0.4933073651045561,ood:bfcl,fcfs,mixed,1784505217.8332095,1784505217.8337033,1784505219.0752807,1784505219.51564,
toolace-002136:0000,1220.6686181016266,6647.370143327862,229,572.5,1216.7726948391646,6643.4742200654,3.89592326246202,id:toolace,fcfs,mixed,1784505223.2718086,1784505223.2757058,1784505224.4924917,1784505229.919193,
toolace-004660:0000,1473.8857017364353,2334.6196855418384,38,95.0,1472.831946099177,2333.56592990458,1.0537556372582912,id:toolace,fcfs,mixed,1784505224.9498298,1784505224.9508839,1784505226.423726,1784505227.2844603,
toolace-002854:0000,941.134206019342,2990.8629120327532,59,72.5,939.9905609898269,2989.719267003238,1.143645029515028,id:toolace,fcfs,mixed,1784505225.2321212,1784505225.2332654,1784505226.1732652,1784505228.2229936,
toolace-003463:0000,691.6106520220637,1544.3798750638962,44,110.0,687.7376970369369,1540.5069200787693,3.872954985126853,id:toolace,fcfs,mixed,1784505232.9126236,1784505232.9164972,1784505233.604244,1784505234.4570131,
bfcl:live_multiple_820-177-3:0000,1183.361851843074,2381.132122827694,65,162.5,1180.712650064379,2378.482921048999,2.6492017786949873,ood:bfcl,fcfs,mixed,1784505236.7651033,1784505236.7677543,1784505237.948483,1784505239.1462529,
bfcl:live_parallel_multiple_2-2-0:0000,1213.1722075864673,2454.9479845445603,73,182.5,1212.3628400731832,2454.138617031276,0.8093675132840872,ood:bfcl,fcfs,mixed,1784505237.9528105,1784505237.9536202,1784505239.1659932,1784505240.4077697,
toolace-006251:0000,800.5991191603243,1912.5327391084284,66,165.0,798.5449840780348,1910.4786040261388,2.0541350822895765,id:toolace,fcfs,mixed,1784505240.8865407,1784505240.8885965,1784505241.687156,1784505242.7990909,
bfcl:parallel_multiple_68:0000,1282.51718217507,5773.39827734977,235,587.5,1281.4024239778519,5772.283519152552,1.1147581972181797,ood:bfcl,fcfs,mixed,1784505242.08307,1784505242.0841851,1784505243.3655987,1784505247.8564792,
toolace-000392:0004,1023.0045064818114,3618.7932533212006,126,310.0,1022.1171712037176,3617.905918043107,0.8873352780938148,id:toolace,fcfs,mixed,1784505246.8331897,1784505246.8340776,1784505247.8562055,1784505250.4519942,
bfcl:live_simple_181-106-0:0000,874.7563392389566,2251.718839397654,70,175.0,874.051587888971,2251.0140880476683,0.7047513499855995,ood:bfcl,fcfs,mixed,1784505248.9208686,1784505248.921574,1784505249.7956376,1784505251.1725996,
toolace-004990:0000,1222.3711221013218,8341.639589052647,280,700.0,1221.2591578718275,8340.527624823153,1.1119642294943333,id:toolace,fcfs,mixed,1784505249.9289467,1784505249.930059,1784505251.1513271,1784505258.2705965,
bfcl:multi_turn_long_context_64:0000,1118.319900939241,1498.1650509871542,28,70.0,1116.9300510082394,1496.7752010561526,1.3898499310016632,ood:bfcl,fcfs,mixed,1784505251.4799602,1784505251.4813504,1784505252.5982902,1784505252.978135,
toolace-008905:0000,1233.8464208878577,1613.3414809592068,33,82.5,1233.3445539698005,1612.8396140411496,0.5018669180572033,id:toolace,fcfs,mixed,1784505252.3739665,1784505252.3744686,1784505253.6078236,1784505253.9873185,
bfcl:sql_17:0000,1240.409777732566,3874.834558693692,76,190.0,1240.024744067341,3874.449525028467,0.3850336652249098,ood:bfcl,fcfs,mixed,1784505253.5029192,1784505253.5033047,1784505254.743341,1784505257.377766,
bfcl:multi_turn_long_context_152:0000,1114.3447519280016,6175.054006744176,184,467.5,1114.1945491544902,6174.903803970665,0.15020277351140976,ood:bfcl,fcfs,mixed,1784505253.8470385,1784505253.8471892,1784505254.9613938,1784505260.022103,
