request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:parallel_multiple_143:0000,1089.805082185194,3187.456280225888,121,302.5,1089.2889800015837,3186.9401780422777,0.5161021836102009,ood:bfcl,gated_hybrid,ood,1784523235.2128537,1784523235.2133703,1784523236.3026679,1784523238.4003186,
bfcl:live_simple_220-117-12:0000,909.5282361377031,1581.7224772181362,48,120.0,907.9593250062317,1580.1535660866648,1.5689111314713955,ood:bfcl,gated_hybrid,ood,1784523237.1145813,1784523237.1161506,1784523238.0241172,1784523238.6963117,
bfcl:multi_turn_long_context_13:0000,1281.2333751935512,2542.192365275696,69,172.5,1280.8154169470072,2541.774407029152,0.4179582465440035,ood:bfcl,gated_hybrid,ood,1784523239.4085596,1784523239.4089777,1784523240.6898024,1784523241.9507616,
bfcl:multi_turn_composite_163:0000,903.8278439547867,5757.238616002724,259,195.0,899.960134876892,5753.370906924829,3.8677090778946877,ood:bfcl,gated_hybrid,ood,1784523246.8769572,1784523246.8808258,1784523247.7807977,1784523252.6342087,
bfcl:live_multiple_821-177-4:0000,997.1105901058763,1867.2684479970485,46,115.0,996.1072539445013,1866.2651118356735,1.0033361613750458,ood:bfcl,gated_hybrid,ood,1784523247.1022954,1784523247.103299,1784523248.0994098,1784523248.9695683,
bfcl:live_irrelevance_93-2-81:0000,518.7464654445648,2846.1309485137463,124,310.0,518.1160010397434,2845.500484108925,0.6304644048213959,ood:bfcl,gated_hybrid,ood,1784523248.0931265,1784523248.0937574,1784523248.6118808,1784523250.9392653,
bfcl:live_irrelevance_480-136-0:0000,596.579591743648,1517.1402676496655,50,155.0,595.6491061951965,1516.209782101214,0.9304855484515429,ood:bfcl,gated_hybrid,ood,1784523248.9974816,1784523248.9984124,1784523249.5940683,1784523250.514629,
bfcl:live_multiple_77-35-1:0000,1113.1455020513386,2783.909668214619,97,242.5,1112.9034389741719,2783.6676051374525,0.24206307716667652,ood:bfcl,gated_hybrid,ood,1784523251.9555736,1784523251.955816,1784523253.068728,1784523254.739492,
bfcl:live_irrelevance_748-259-0:0000,965.8228624612093,1854.407645529136,49,122.5,965.1428698562086,1853.7276529241353,0.6799926050007343,ood:bfcl,gated_hybrid,ood,1784523252.7619658,1784523252.762646,1784523253.7277966,1784523254.616381,
bfcl:java_63:0000,739.2040374688804,1953.4835084341466,79,197.5,736.0034668818116,1950.2829378470778,3.200570587068796,ood:bfcl,gated_hybrid,ood,1784523257.5764942,1784523257.5796962,1784523258.3157132,1784523259.5299928,
bfcl:live_simple_15-3-11:0000,651.6337296925485,1242.288809735328,43,107.5,650.9659241419286,1241.621004184708,0.6678055506199598,ood:bfcl,gated_hybrid,ood,1784523259.854033,1784523259.8547027,1784523260.5056818,1784523261.0963366,
