request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000519,55.35765993408859,7425.240317941643,353,15.0,54.90857700351626,7424.791235011071,0.44908293057233095,block1:zero_tool,prompt_sjf,mixed,1785145051.7818363,1785145051.7822855,1785145051.837202,1785145059.2070851,,,
block1-000520,346.47582413163036,885.1757370866835,34,85.0,345.33036407083273,884.0302770258859,1.1454600607976317,block1:s2,prompt_sjf,mixed,1785145052.0885148,1785145052.0896606,1785145052.4349985,1785145052.9736989,,,
block1-000521,377.674822229892,967.2881102887914,38,117.5,376.9032049458474,966.5164930047467,0.7716172840446234,block1:s2,prompt_sjf,mixed,1785145052.3240845,1785145052.3248565,1785145052.7017684,1785145053.2913818,,,
block1-000522,373.4508017078042,861.9629086460918,36,357.5,372.7011230075732,861.2132299458608,0.7496787002310157,block1:s2,prompt_sjf,mixed,1785145052.6941752,1785145052.6949253,1785145053.0676339,1785145053.5561461,,,
block1-000523,370.59117667376995,1007.1022066986188,43,70.0,369.97561797033995,1006.4866479951888,0.615558703429997,block1:s2,prompt_sjf,mixed,1785145052.7536967,1785145052.7543128,1785145053.1242967,1785145053.7608078,,,
block1-000524,321.8265022151172,810.632998123765,35,115.0,320.56973001454026,809.376225923188,1.256772200576961,block1:s2,prompt_sjf,mixed,1785145052.9125438,1785145052.913801,1785145053.2343786,1785145053.723185,,,
block1-000525,55.92989036813378,3560.977852437645,165,15.0,54.853457026183605,3559.901419095695,1.0764333419501781,block1:zero_tool,prompt_sjf,mixed,1785145052.9929628,1785145052.9940398,1785145053.048903,1785145056.553951,,,
block1-000526,102.42238489445299,1474.524577963166,67,20.0,101.83831991162151,1473.9405129803345,0.5840649828314781,block1:s2,prompt_sjf,mixed,1785145053.131882,1785145053.1324663,1785145053.2343128,1785145054.606415,,,
block1-000527,214.68293340876698,865.2116863522679,37,110.0,214.08986998721957,864.6186229307204,0.5930634215474129,block1:s2,prompt_sjf,mixed,1785145053.606667,1785145053.6072607,1785145053.821358,1785145054.471887,,,
block1-000528,414.60590763017535,1105.5929546710104,48,52.5,414.4084359286353,1105.3954829694703,0.1974717015400529,block1:s3,prompt_sjf,mixed,1785145053.7869442,1785145053.787142,1785145054.2015588,1785145054.8925455,,,
block1-000529,80.78935730736703,3865.065104328096,182,10.0,80.32420999370515,3864.599957014434,0.46514731366187334,block1:zero_tool,prompt_sjf,mixed,1785145053.80934,1785145053.8098056,1785145053.8901362,1785145057.674412,,,
block1-000530,64.13990526925772,3441.0790243418887,161,75.0,63.46146191935986,3440.400580991991,0.6784433498978615,block1:zero_tool,prompt_sjf,mixed,1785145053.90962,1785145053.9102988,1785145053.973768,1785145057.350707,,,
block1-000531,446.0679868934676,1095.0890328967944,48,20.0,445.45703602489084,1094.4780820282176,0.6109508685767651,block1:s3,prompt_sjf,mixed,1785145054.3302212,1785145054.3308327,1785145054.7762969,1785145055.425318,,,
block1-000532,96.06116020586342,3747.450404218398,176,322.5,95.44120100326836,3746.830445015803,0.6199592025950551,block1:zero_tool,prompt_sjf,mixed,1785145054.375677,1785145054.3762975,1785145054.4717455,1785145058.123135,,,
block1-000533,412.82538743689656,1059.8606164567173,48,320.0,412.22735797055066,1059.2625869903713,0.5980294663459063,block1:s3,prompt_sjf,mixed,1785145054.6313074,1785145054.6319056,1785145055.0441399,1785145055.691175,,,
block1-000534,454.39977606292814,992.1491090208292,43,152.5,453.4244310343638,991.1737639922649,0.9753450285643339,block1:s3,prompt_sjf,mixed,1785145055.25507,1785145055.2560456,1785145055.709478,1785145056.2472272,,,
block1-000535,452.4514058139175,1166.9780088122934,48,170.0,450.3115169936791,1164.838119992055,2.1398888202384114,block1:s3,prompt_sjf,mixed,1785145055.7552674,1785145055.7574077,1785145056.2077272,1785145056.9222538,,,
block1-000536,53.88347455300391,3472.7726104902104,169,115.0,53.70818905066699,3472.5973249878734,0.1752855023369193,block1:zero_tool,prompt_sjf,mixed,1785145055.9814446,1785145055.9816203,1785145056.0353374,1785145059.4542265,,,
block1-000537,433.1288655521348,1148.9120355108753,48,10.0,432.9779089894146,1148.761078948155,0.15095656272023916,block1:s4,prompt_sjf,mixed,1785145056.0282974,1785145056.0284486,1785145056.4614341,1785145057.1772168,,,
block1-000538,449.56568779889494,1111.267538741231,48,12.5,447.6665121037513,1109.3683630460873,1.89917569514364,block1:s4,prompt_sjf,mixed,1785145056.3743477,1785145056.3762474,1785145056.8239217,1785145057.4856238,,,
block1-000539,435.23753923363984,1096.1957612307742,48,115.0,434.8943169461563,1095.8525389432907,0.34322228748351336,block1:s4,prompt_sjf,mixed,1785145056.408556,1785145056.4089,1785145056.8438025,1785145057.5047605,,,
