request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000107,85.86711797397584,1661.6514049237594,74,95.0,85.569160990417,1661.3534479402006,0.2979569835588336,block1:s2,policy_fcfs,mixed,1785123057.614174,1785123057.6144729,1785123057.7000523,1785123059.2758362,
block1-000108,378.3306322293356,850.0147992745042,35,322.5,377.99643899779767,849.6806060429662,0.3341932315379381,block1:s2,policy_fcfs,mixed,1785123057.9603696,1785123057.9607046,1785123058.3387108,1785123058.8103952,
block1-000109,412.5860206549987,1036.8990396382287,44,110.0,412.4135290039703,1036.7265479872003,0.1724916510283947,block1:s2,policy_fcfs,mixed,1785123058.1228127,1785123058.1229854,1785123058.5354068,1785123059.1597197,
block1-000110,135.55938354693353,1404.2887876275927,64,17.5,134.4614049885422,1403.1908090692014,1.0979785583913326,block1:s2,policy_fcfs,mixed,1785123058.1559644,1785123058.1570628,1785123058.2915328,1785123059.560262,
block1-000111,71.58884324599057,2120.8390542306006,102,110.0,71.3370949961245,2120.5873059807345,0.25174824986606836,block1:zero_tool,policy_fcfs,mixed,1785123058.2672195,1785123058.2674716,1785123058.3388174,1785123060.3880675,
block1-000112,68.93099355511367,2772.059962619096,135,107.5,67.82709097024053,2770.956060034223,1.1039025848731399,block1:zero_tool,policy_fcfs,mixed,1785123058.269925,1785123058.2710292,1785123058.3388636,1785123061.0419927,
block1-000113,66.4915896486491,2638.1668486865237,128,95.0,65.85950392764062,2637.5347629655153,0.6320857210084796,block1:zero_tool,policy_fcfs,mixed,1785123058.2722507,1785123058.2728858,1785123058.338767,1785123060.9104426,
block1-000114,376.65545369964093,829.741841647774,38,25.0,376.34427298326045,829.4306609313935,0.31118071638047695,block1:s3,policy_fcfs,mixed,1785123058.842917,1785123058.8432286,1785123059.2195818,1785123059.6726685,
block1-000115,305.70268619339913,849.8812962789088,36,105.0,304.74904691800475,848.9276570035145,0.9536392753943801,block1:s3,policy_fcfs,mixed,1785123059.7997155,1785123059.8006697,1785123060.105427,1785123060.6496053,
block1-000116,321.4591215364635,920.710944570601,41,10.0,321.25004893168807,920.5018719658256,0.20907260477542877,block1:s3,policy_fcfs,mixed,1785123059.8594415,1785123059.8596509,1785123060.1809092,1785123060.7801607,
block1-000117,78.78195098601282,2141.0440299659967,108,320.0,77.80350395478308,2140.065582934767,0.9784470312297344,block1:zero_tool,policy_fcfs,mixed,1785123059.951592,1785123059.952571,1785123060.0303822,1785123062.0926442,
block1-000118,450.91866748407483,936.9538284372538,43,20.0,450.7491240510717,936.7842850042507,0.16954343300312757,block1:s3,policy_fcfs,mixed,1785123060.5152128,1785123060.5153828,1785123060.9661384,1785123061.4521735,
block1-000119,307.9061405733228,917.5033966312185,44,307.5,306.80718494113535,916.4044409990311,1.098955632187426,block1:s3,policy_fcfs,mixed,1785123061.087746,1785123061.0888453,1785123061.3956604,1785123062.0052574,
