request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:parallel_161:0000,592.1154336538166,17205.83816571161,662,1670.0,590.7219019718468,17204.44463402964,1.3935316819697618,ood:bfcl,fcfs,ood,1784519689.4127746,1784519689.4141698,1784519690.004906,1784519706.6186285,
bfcl:live_simple_242-126-0:0000,608.676525996998,1268.2735198177397,27,67.5,608.4253201261163,1268.022313946858,0.2512058708816767,ood:bfcl,fcfs,ood,1784519691.4907522,1784519691.4910038,1784519692.0994365,1784519692.7590332,
bfcl:exec_parallel_1:0000,889.1010282095522,6463.919348316267,273,682.5,888.7007138691843,6463.519033975899,0.40031434036791325,ood:bfcl,fcfs,ood,1784519694.3054585,1784519694.305859,1784519695.1945677,1784519700.7693863,
bfcl:java_88:0000,1009.1326294932514,3033.6950863711536,84,210.0,1008.4991529583931,3033.0616098362952,0.633476534858346,ood:bfcl,fcfs,ood,1784519699.458069,1784519699.4587033,1784519700.4672158,1784519702.4917784,
bfcl:multi_turn_miss_func_161:0000,1120.018249610439,6842.458735452965,166,397.5,1119.188925018534,6841.62941086106,0.8293245919048786,ood:bfcl,fcfs,ood,1784519700.3469222,1784519700.3477523,1784519701.4669533,1784519707.1893935,
bfcl:live_multiple_526-151-2:0000,1390.7115631736815,3373.5966843087226,65,162.5,1389.6942110732198,3372.579332208261,1.0173521004617214,ood:bfcl,fcfs,ood,1784519702.2912142,1784519702.2922318,1784519703.681932,1784519705.664817,
bfcl:live_irrelevance_637-202-1:0000,917.8821186069399,3516.3147966377437,71,180.0,917.7764719352126,3516.2091499660164,0.10564667172729969,ood:bfcl,fcfs,ood,1784519702.5102773,1784519702.5103834,1784519703.4281666,1784519706.026599,
bfcl:sql_17:0000,1230.763056781143,3150.974702788517,76,190.0,1229.116863105446,3149.32850911282,1.6461936756968498,ood:bfcl,fcfs,ood,1784519704.1782904,1784519704.1799364,1784519705.4090595,1784519707.3292706,
bfcl:live_multiple_487-147-2:0000,1346.379424445331,3769.0365044400096,134,335.0,1344.7248979937285,3767.381977988407,1.6545264516025782,ood:bfcl,fcfs,ood,1784519707.9753618,1784519707.9770167,1784519709.3217502,1784519711.744407,
bfcl:live_multiple_724-165-11:0000,1191.8067450169474,2318.8504790887237,64,160.0,1189.1106630209833,2316.1543970927596,2.6960819959640503,ood:bfcl,fcfs,ood,1784519713.9501529,1784519713.95285,1784519715.141977,1784519716.269021,
bfcl:live_multiple_529-151-5:0000,1168.4198018629104,2624.057589797303,65,162.5,1166.9276528991759,2622.5654408335686,1.4921489637345076,ood:bfcl,fcfs,ood,1784519714.4678767,1784519714.469369,1784519715.6363008,1784519717.0919385,
bfcl:live_irrelevance_228-35-3:0000,914.4905228167772,2024.543446721509,41,102.5,913.856886094436,2023.909809999168,0.6336367223411798,ood:bfcl,fcfs,ood,1784519715.4626548,1784519715.4632885,1784519716.3771534,1784519717.4872065,
