request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000046,76.60226989537477,7448.736160877161,314,107.5,75.07082796655595,7447.204718948342,1.531441928818822,block1:zero_tool,pure_ltr,mixed,1785175651.7465863,1785175651.748118,1785175651.8231964,1785175659.1953309,,,
block1-000047,323.4856828348711,819.5781988324597,34,10.0,321.282168966718,817.3746849643067,2.2035138681530952,block1:s2,pure_ltr,mixed,1785175651.804535,1785175651.8067405,1785175652.1280408,1785175652.6241329,,,
block1-000048,71.9885597936809,3378.3140057930723,142,10.0,71.2414839072153,3377.5669299066067,0.7470758864656091,block1:zero_tool,pure_ltr,mixed,1785175651.9487803,1785175651.949528,1785175652.0207782,1785175655.3271031,,,
block1-000049,67.58659170009196,3037.298751762137,126,17.5,67.41372996475548,3037.1258900268003,0.17286173533648252,block1:zero_tool,pure_ltr,mixed,1785175652.0654027,1785175652.065576,1785175652.1330006,1785175655.1027124,,,
block1-000050,500.01310277730227,1204.8007287085056,48,160.0,499.2717270506546,1204.059352981858,0.741375726647675,block1:s3,pure_ltr,mixed,1785175652.4712355,1785175652.4719772,1785175652.9712574,1785175653.6760457,,,
block1-000051,327.83980073872954,996.0299187805504,39,17.5,327.6114099426195,995.8015279844403,0.228390796110034,block1:s3,pure_ltr,mixed,1785175652.6426334,1785175652.6428618,1785175652.9704814,1785175653.6386714,,,
block1-000052,439.83412720263004,1184.2860631877556,48,170.0,438.8073909794912,1183.2593269646168,1.0267362231388688,block1:s3,pure_ltr,mixed,1785175652.7896411,1785175652.7906687,1785175653.229485,1785175653.9739368,,,
block1-000053,70.95361722167581,2882.153148180805,121,160.0,70.10719494428486,2881.306725903414,0.8464222773909569,block1:zero_tool,pure_ltr,mixed,1785175652.9591713,1785175652.9600184,1785175653.0301354,1785175655.8413343,,,
block1-000054,521.9654520042241,1150.6170589709654,43,282.5,520.8720749942586,1149.523681961,1.0933770099654794,block1:s3,pure_ltr,mixed,1785175653.172809,1785175653.1739035,1785175653.6947854,1785175654.323437,,,
block1-000055,435.2316161384806,1310.486090136692,48,282.5,434.3081129482016,1309.562586946413,0.923503190279007,block1:s3,pure_ltr,mixed,1785175653.3202255,1785175653.3211493,1785175653.7554684,1785175654.6307228,,,
block1-000056,104.95729220565408,3789.46326719597,154,115.0,103.26819506008178,3787.7741700503975,1.6890971455723047,block1:zero_tool,pure_ltr,mixed,1785175653.375229,1785175653.3769188,1785175653.4801962,1785175657.164702,,,
block1-000057,69.76075982674956,4600.857157842256,193,15.0,68.3640519855544,4599.460450001061,1.396707841195166,block1:zero_tool,pure_ltr,mixed,1785175653.748715,1785175653.7501137,1785175653.818496,1785175658.3495922,,,
block1-000058,563.526269281283,1344.3526552291587,48,105.0,562.9523120587692,1343.7786980066448,0.5739572225138545,block1:s4,pure_ltr,mixed,1785175653.7996767,1785175653.8002508,1785175654.363212,1785175655.144038,,,
block1-000059,583.9258711785078,1322.0293371705338,49,25.0,583.5183699382469,1321.621835930273,0.40750124026089907,block1:s4,pure_ltr,mixed,1785175654.0043693,1785175654.004779,1785175654.5883172,1785175655.3264203,,,
block1-000060,578.7168818060309,1296.7630248749629,48,412.5,577.9547219863161,1296.0008650552481,0.762159819714725,block1:s4,pure_ltr,mixed,1785175654.030192,1785175654.0309546,1785175654.6089163,1785175655.3269615,,,
block1-000061,514.9790167342871,1224.536568741314,48,282.5,513.1956660188735,1222.7532180259004,1.7833507154136896,block1:s4,pure_ltr,mixed,1785175654.1581345,1785175654.159919,1785175654.6731267,1785175655.382684,,,
block1-000062,530.4293285589665,1248.3209535712376,48,15.0,529.5011739945039,1247.392799006775,0.9281545644626021,block1:s4,pure_ltr,mixed,1785175654.26224,1785175654.2631702,1785175654.792691,1785175655.5105817,,,
block1-000063,509.8186054965481,1210.7138885185122,48,282.5,509.04193497262895,1209.937217994593,0.7766705239191651,block1:s4,pure_ltr,mixed,1785175654.378617,1785175654.3793943,1785175654.8884494,1785175655.5893452,,,
block1-000064,119.1656191367656,2841.528121032752,117,10.0,118.44162410125136,2840.804125997238,0.7239950355142355,block1:zero_tool,pure_ltr,mixed,1785175654.385648,1785175654.3863723,1785175654.504822,1785175657.2271845,,,
block1-000065,121.67258595582098,4465.230066911317,189,282.5,121.3344760471955,4464.891957002692,0.3381099086254835,block1:zero_tool,pure_ltr,mixed,1785175654.4063478,1785175654.4066868,1785175654.5280337,1785175658.8715916,,,
block1-000066,388.3804789511487,1028.4597609424964,43,12.5,388.02569499239326,1028.104976983741,0.35478395875543356,block1:s1,pure_ltr,mixed,1785175654.7146292,1785175654.7149844,1785175655.1030202,1785175655.7431004,,,
block1-000067,81.47674077190459,3135.729733738117,137,140.0,81.09021198470145,3135.343204950914,0.3865287872031331,block1:zero_tool,pure_ltr,mixed,1785175654.8954368,1785175654.895824,1785175654.9769251,1785175658.0311785,,,
block1-000068,353.37977937888354,917.9286963772029,39,10.0,352.3067890200764,916.8557060183957,1.0729903588071465,block1:s1,pure_ltr,mixed,1785175655.3713088,1785175655.372382,1785175655.7246985,1785175656.2892454,,,
block1-000069,113.16254059784114,1535.2723185205832,60,15.0,112.60675801895559,1534.7165359416977,0.5557825788855553,block1:s1,pure_ltr,mixed,1785175655.8165708,1785175655.817128,1785175655.929745,1785175657.3518546,,,
block1-000070,110.34326266963035,15418.382469681092,659,12.5,108.46305696759373,15416.502263979055,1.8802057020366192,block1:zero_tool,pure_ltr,mixed,1785175655.8277085,1785175655.8295903,1785175655.9380677,1785175671.2461073,,,
block1-000071,105.08032981306314,1726.8959118518978,69,177.5,104.52564398292452,1726.3412260217592,0.5546858301386237,block1:s1,pure_ltr,mixed,1785175655.832534,1785175655.8330898,1785175655.937625,1785175657.5594409,,,
block1-000072,429.36032451689243,1168.8923265319318,41,105.0,428.44790895469487,1167.9799109697342,0.912415562197566,block1:s2,pure_ltr,mixed,1785175656.3491745,1785175656.3500876,1785175656.7785454,1785175657.5180783,,,
block1-000073,389.82436433434486,1087.9929142538458,40,20.0,389.44358204025775,1087.6121319597587,0.38078229408711195,block1:s2,pure_ltr,mixed,1785175656.550159,1785175656.5505414,1785175656.9399953,1785175657.638164,,,
block1-000074,107.69900097511709,4646.289772936143,187,545.0,105.76727206353098,4644.358044024557,1.9317289115861058,block1:zero_tool,pure_ltr,mixed,1785175656.6706457,1785175656.6725783,1785175656.7783573,1785175661.3169484,,,
block1-000075,124.99637063592672,3744.2842876771465,148,357.5,124.57808700855821,3743.866004049778,0.41828362736850977,block1:zero_tool,pure_ltr,mixed,1785175656.6922522,1785175656.692671,1785175656.8172555,1785175660.436544,,,
