request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000092,63.06331290397793,3327.430756879039,136,15.0,62.55495606455952,3326.9224000396207,0.5083568394184113,block1:zero_tool,gated_rule_c,mixed,1785177808.2321472,1785177808.2326555,1785177808.2952182,1785177811.5595853,,,
block1-000093,493.91776183620095,1363.5745567735285,48,60.0,493.1519919773564,1362.8087869146839,0.7657698588445783,block1:s4,gated_rule_c,mixed,1785177808.3713746,1785177808.3721426,1785177808.8653119,1785177809.7349684,,,
block1-000094,479.04768702574074,1334.6602150704712,48,307.5,478.52222493384033,1334.1347529785708,0.5254620919004083,block1:s4,gated_rule_c,mixed,1785177808.550276,1785177808.5508025,1785177809.0293362,1785177809.8849483,,,
block1-000095,105.05768726579845,3630.444645299576,150,92.5,103.51214394904673,3628.8991019828245,1.5455433167517185,block1:zero_tool,gated_rule_c,mixed,1785177808.7956262,1785177808.7971718,1785177808.9006927,1785177812.42608,,,
block1-000096,408.71147729922086,1160.5960513697937,43,135.0,408.11516297981143,1159.9997370503843,0.59631431940943,block1:s1,gated_rule_c,mixed,1785177808.8021698,1785177808.802766,1785177809.2108874,1785177809.9627721,,,
block1-000097,73.71828763280064,1816.7003826238215,71,115.0,73.4741110354662,1816.456206026487,0.24417659733444452,block1:s1,gated_rule_c,mixed,1785177808.875203,1785177808.8754473,1785177808.9489303,1785177810.691913,,,
block1-000098,491.11790501046926,1197.7959079667926,44,412.5,490.9333259565756,1197.611328912899,0.18457905389368534,block1:s1,gated_rule_c,mixed,1785177809.090399,1785177809.0905843,1785177809.581529,1785177810.288207,,,
block1-000099,398.61907670274377,988.7671826872975,36,282.5,397.999626933597,988.1477329181507,0.6194497691467404,block1:s1,gated_rule_c,mixed,1785177809.1400476,1785177809.1406686,1785177809.5386846,1785177810.1288335,,,
block1-000100,449.5579091599211,1134.9256321555004,42,170.0,448.74793803319335,1134.1156610287726,0.8099711267277598,block1:s1,gated_rule_c,mixed,1785177809.2849889,1785177809.285799,1785177809.734558,1785177810.4199252,,,
block1-000101,373.6856838222593,908.0652648117393,34,15.0,373.273337027058,907.652918016538,0.4123467952013016,block1:s1,gated_rule_c,mixed,1785177809.3196173,1785177809.3200307,1785177809.6933155,1785177810.2276947,,,
block1-000102,120.71111670229584,3499.775269650854,146,135.0,119.99744002241641,3499.0615929709747,0.713676679879427,block1:zero_tool,gated_rule_c,mixed,1785177809.3924222,1785177809.393137,1785177809.5131462,1785177812.8922105,,,
block1-000103,90.88403650093824,6751.366171520203,286,105.0,90.40328802075237,6750.8854230400175,0.48074848018586636,block1:zero_tool,gated_rule_c,mixed,1785177809.4268591,1785177809.4273407,1785177809.5177512,1785177816.1782339,,,
block1-000104,334.95058002881706,947.9984620120376,37,95.0,333.98416999261826,947.0320519758388,0.9664100361987948,block1:s2,gated_rule_c,mixed,1785177809.5498657,1785177809.550832,1785177809.8848264,1785177810.497875,,,
block1-000105,100.54903535638005,4406.922399415635,188,160.0,99.91798095870763,4406.291345017962,0.6310543976724148,block1:zero_tool,gated_rule_c,mixed,1785177809.9859972,1785177809.9866283,1785177810.0865536,1785177814.3929267,,,
block1-000106,86.36056317482144,1519.0635641338304,64,70.0,84.4045450212434,1517.1075459802523,1.956018153578043,block1:s2,gated_rule_c,mixed,1785177810.0202749,1785177810.0222313,1785177810.1066458,1785177811.5393484,,,
block1-000107,109.71502494066954,1783.6781688965857,74,95.0,109.52098504640162,1783.4841290023178,0.19403989426791668,block1:s2,gated_rule_c,mixed,1785177810.3101058,1785177810.3102996,1785177810.41983,1785177812.0937927,,,
block1-000108,358.6563654243946,894.3887694040313,35,322.5,356.5535070374608,892.2859110170975,2.1028583869338036,block1:s2,gated_rule_c,mixed,1785177810.5243144,1785177810.5264173,1785177810.8829796,1785177811.4187121,,,
block1-000109,382.36483989749104,1033.9097508694977,44,110.0,381.6369960550219,1033.1819070270285,0.7278438424691558,block1:s2,gated_rule_c,mixed,1785177810.624826,1785177810.6255548,1785177811.0072033,1785177811.6587481,,,
block1-000110,106.16039542946965,1510.9384474344552,64,17.5,105.52699398249388,1510.3050459874794,0.6334014469757676,block1:s2,gated_rule_c,mixed,1785177810.6453385,1785177810.645973,1785177810.7515113,1785177812.1562889,,,
block1-000111,85.27230436448008,3317.2286613844335,142,110.0,84.2107740463689,3316.1671310663223,1.0615303181111813,block1:zero_tool,gated_rule_c,mixed,1785177810.7141776,1785177810.7152395,1785177810.7994618,1785177814.031418,,,
block1-000112,83.75816303305328,3315.7486610580236,142,107.5,83.68400402832776,3315.674502053298,0.07415900472551584,block1:zero_tool,gated_rule_c,mixed,1785177810.7158518,1785177810.715926,1785177810.7996163,1785177814.0316067,,,
block1-000113,82.37082476262003,3003.499903716147,128,95.0,81.26391295809299,3002.39299191162,1.1069118045270443,block1:zero_tool,gated_rule_c,mixed,1785177810.7172906,1785177810.7183976,1785177810.7996688,1785177813.720798,,,
block1-000114,409.2447080183774,963.709790026769,38,25.0,408.3329640561715,962.7980460645631,0.9117439622059464,block1:s3,gated_rule_c,mixed,1785177811.0703905,1785177811.0713024,1785177811.4796448,1785177812.034109,,,
block1-000115,330.6045146891847,994.7310046991333,39,105.0,330.08873206563294,994.2152220755816,0.515782623551786,block1:s3,gated_rule_c,mixed,1785177811.6624095,1785177811.6629252,1785177811.9930222,1785177812.6571484,,,
block1-000116,353.7521680118516,1020.5702190287411,41,10.0,352.61703096330166,1019.4350819801912,1.1351370485499501,block1:s3,gated_rule_c,mixed,1785177811.699365,1785177811.700501,1785177812.0531275,1785177812.7199457,,,
block1-000117,116.64638575166464,2580.1883147796616,108,320.0,115.82352698314935,2579.3654560111463,0.8228587685152888,block1:zero_tool,gated_rule_c,mixed,1785177811.7563832,1785177811.7572079,1785177811.8730466,1785177814.3365874,,,
block1-000118,511.84340310283005,1158.5054631577805,43,20.0,511.5457499632612,1158.2078100182116,0.2976531395688653,block1:s3,gated_rule_c,mixed,1785177812.1051235,1785177812.1054213,1785177812.616975,1785177813.2636368,,,
block1-000119,373.07366798631847,1164.389161975123,44,307.5,371.666204999201,1162.9816989880055,1.4074629871174693,block1:s3,gated_rule_c,mixed,1785177812.4593785,1785177812.4607863,1785177812.832463,1785177813.6237786,,,
