request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000029,712.6040679868311,1653.4847050206736,48,322.5,711.8379479506984,1652.718584984541,0.7661200361326337,block1:s4,prompt_sjf,mixed,1785176133.7288947,1785176133.7296622,1785176134.441512,1785176135.3823931,,,
block1-000030,685.3968799114227,1638.3393249707296,48,95.0,684.4826119486243,1637.4250570079312,0.9142679627984762,block1:s4,prompt_sjf,mixed,1785176133.7880259,1785176133.7889414,1785176134.4734366,1785176135.4263787,,,
block1-000031,688.6065716389567,1582.5345136690885,48,132.5,686.5008129971102,1580.428755027242,2.105758641846478,block1:s4,prompt_sjf,mixed,1785176133.9047298,1785176133.9068367,1785176134.5933485,1785176135.4872766,,,
block1-000032,568.2195140980184,1425.8140120655298,43,280.0,567.819282063283,1425.4137800307944,0.4002320347353816,block1:s1,prompt_sjf,mixed,1785176134.0445902,1785176134.0449915,1785176134.6128225,1785176135.470418,,,
block1-000033,191.17960473522544,2035.8327936846763,71,10.0,190.31662703491747,2034.9698159843683,0.8629777003079653,block1:s1,prompt_sjf,mixed,1785176134.0968404,1785176134.0977042,1785176134.2880287,1785176136.1326818,,,
block1-000034,161.60831530578434,5108.7745242984965,201,15.0,160.88794998358935,5108.054158976302,0.7203653221949935,block1:zero_tool,prompt_sjf,mixed,1785176134.1263561,1785176134.1270776,1785176134.2879767,1785176139.235143,,,
block1-000035,187.83017119858414,2039.9953401647508,75,10.0,186.06884707696736,2038.234016043134,1.7613241216167808,block1:s1,prompt_sjf,mixed,1785176134.2143908,1785176134.216153,1785176134.4022331,1785176136.2543988,,,
block1-000036,517.6526880823076,1187.876352109015,36,105.0,516.2144099595025,1186.43807398621,1.438278122805059,block1:s1,prompt_sjf,mixed,1785176134.2596104,1785176134.2610497,1785176134.7772799,1785176135.4475026,,,
block1-000037,421.86734930146486,1094.1178642679006,34,170.0,421.63620505016297,1093.8867200165987,0.23114425130188465,block1:s1,prompt_sjf,mixed,1785176134.3320239,1785176134.3322558,1785176134.7539058,1785176135.426157,,,
block1-000038,525.0836500199512,1283.1569999689236,43,12.5,524.5561819756404,1282.6295319246128,0.5274680443108082,block1:s1,prompt_sjf,mixed,1785176134.4441478,1785176134.4446757,1785176134.9692607,1785176135.7273328,,,
