request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000543,392.5809859065339,1102.2437568753958,48,545.0,392.10016594734043,1101.7629369162023,0.4808199591934681,block1:s4,prompt_sjf,mixed,1785140623.8997777,1785140623.9002588,1785140624.2923667,1785140625.0020297,
block1-000544,67.44231120683253,4410.005395300686,202,287.5,66.38211791869253,4408.945202012546,1.060193288139999,block1:zero_tool,prompt_sjf,mixed,1785140624.6211574,1785140624.6222177,1785140624.688606,1785140629.031169,
block1-000545,124.32534107938409,1561.8601850001141,66,15.0,123.58665000647306,1561.1214939272031,0.7386910729110241,block1:s1,prompt_sjf,mixed,1785140624.7211301,1785140624.721869,1785140624.845463,1785140626.2829983,
block1-000546,521.8868145020679,1147.6906595053151,44,10.0,520.9151370218024,1146.7189820250496,0.9716774802654982,block1:s1,prompt_sjf,mixed,1785140624.7383099,1785140624.7392817,1785140625.2602034,1785140625.8860073,
block1-000547,121.67847773525864,1720.3469887608662,72,20.0,121.47169292438775,1720.1402039499953,0.20678481087088585,block1:s1,prompt_sjf,mixed,1785140624.9975092,1785140624.9977162,1785140625.1191952,1785140626.717864,
block1-000548,314.1547553241253,945.1497313566506,42,282.5,312.2284170240164,943.2233930565417,1.9263383001089096,block1:s1,prompt_sjf,mixed,1785140625.1507742,1785140625.152701,1785140625.4649372,1785140626.0959322,
block1-000549,119.10688458010554,1411.4170366665348,61,485.0,118.62436798401177,1410.934520070441,0.48251659609377384,block1:s1,prompt_sjf,mixed,1785140625.556067,1785140625.5565495,1785140625.6751823,1785140626.967492,
block1-000550,100.68700823467225,4081.3897931948304,195,20.0,99.6391880325973,4080.3419729927555,1.047820202074945,block1:zero_tool,prompt_sjf,mixed,1785140625.615049,1785140625.6160972,1785140625.715744,1785140629.6964471,
block1-000551,52.7461317833513,2575.409932876937,122,17.5,51.90474190749228,2574.568543001078,0.8413898758590221,block1:zero_tool,prompt_sjf,mixed,1785140625.9862876,1785140625.987129,1785140626.0390413,1785140628.561705,
block1-000552,365.82622153218836,1000.9924174519256,38,12.5,365.7025720458478,1000.868767965585,0.12364948634058237,block1:s2,prompt_sjf,mixed,1785140626.2991328,1785140626.2992568,1785140626.664968,1785140627.300134,
block1-000553,98.77494047395885,1951.6799235716462,89,550.0,96.89676389098167,1949.801746988669,1.8781765829771757,block1:zero_tool,prompt_sjf,mixed,1785140626.3278935,1785140626.329772,1785140626.4266763,1785140628.279581,
block1-000554,396.9644154421985,941.4130323566496,37,75.0,396.746383048594,941.1949999630451,0.21803239360451698,block1:s2,prompt_sjf,mixed,1785140626.4928918,1785140626.49311,1785140626.889865,1785140627.4343135,
block1-000555,359.1773931402713,1016.6143531678244,43,350.0,358.6586309829727,1016.0955910105258,0.5187621572986245,block1:s2,prompt_sjf,mixed,1785140626.5692627,1785140626.569782,1785140626.9284482,1785140627.5858855,
