request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000044,356.50070453993976,881.2260725535452,35,412.5,355.96345202066004,880.6888200342655,0.5372525192797184,block1:s2,policy_fcfs,mixed,1785172845.5217562,1785172845.5222938,1785172845.8782628,1785172846.4029882,,,
block1-000045,101.5499911736697,3460.1423321291804,143,572.5,100.70902400184423,3459.301364957355,0.8409671718254685,block1:zero_tool,policy_fcfs,mixed,1785172845.6077497,1785172845.6085908,1785172845.7093081,1785172849.0679011,,,
block1-000046,74.46746586356312,7491.725533851422,314,107.5,73.84403701871634,7491.102105006576,0.6234288448467851,block1:zero_tool,policy_fcfs,mixed,1785172845.803741,1785172845.8043644,1785172845.8782167,1785172853.2954755,,,
block1-000047,315.6609298894182,815.0795488618314,34,10.0,315.48019603360444,814.8988150060177,0.18073385581374168,block1:s2,policy_fcfs,mixed,1785172845.8616896,1785172845.861871,1785172846.1773627,1785172846.67678,,,
block1-000048,70.2417598804459,3369.0432398580015,142,10.0,69.89489996340126,3368.696379940957,0.3468599170446396,block1:zero_tool,policy_fcfs,mixed,1785172846.005935,1785172846.0062826,1785172846.076187,1785172849.3749883,,,
block1-000049,58.97629971150309,3112.1156397275627,130,17.5,58.38919698726386,3111.5285370033234,0.5871027242392302,block1:zero_tool,policy_fcfs,mixed,1785172846.1225574,1785172846.1231456,1785172846.1815448,1785172849.2346833,,,
block1-000050,491.7745287530124,1203.3618007553741,48,160.0,491.0117139806971,1202.5989859830588,0.7628147723153234,block1:s3,policy_fcfs,mixed,1785172846.5283902,1785172846.5291538,1785172847.0201757,1785172847.7317626,,,
block1-000051,320.19167474936694,993.0058238096535,39,17.5,319.70932392869145,992.523472988978,0.4823508206754923,block1:s3,policy_fcfs,mixed,1785172846.699788,1785172846.7002704,1785172847.019988,1785172847.6928031,,,
block1-000052,437.5021031592041,1179.424174129963,48,170.0,436.40974594745785,1178.3318169182166,1.0923572117462754,block1:s3,policy_fcfs,mixed,1785172846.8467958,1785172846.8478892,1785172847.2843113,1785172848.0262334,,,
block1-000053,69.51358425430954,3268.4943162603304,139,160.0,69.286415935494,3268.267147941515,0.22716831881552935,block1:zero_tool,policy_fcfs,mixed,1785172847.016326,1785172847.0165544,1785172847.0858529,1785172850.2848334,,,
