request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000573,55.50821009092033,6764.420212130062,170,135.0,54.814256029203534,6763.7262580683455,0.693954061716795,block1:zero_tool,stock_fcfs,mixed,1785153290.7714517,1785153290.772146,1785153290.8269665,1785153297.5358787,,,
block1-000574,756.9368861149997,1984.4158800551668,48,105.0,756.6411050502211,1984.1200989903882,0.29578106477856636,block1:s4,stock_fcfs,mixed,1785153290.8528352,1785153290.8531313,1785153291.609779,1785153292.8372576,,,
block1-000575,721.0393128916621,1948.3836467843503,48,85.0,720.2983871102333,1947.6427210029215,0.7409257814288139,block1:s4,stock_fcfs,mixed,1785153291.01963,1785153291.0203712,1785153291.7406769,1785153292.9680214,,,
block1-000576,577.4268571985886,1729.905774234794,43,217.5,576.4254969544709,1728.9044139906764,1.0013602441176772,block1:s1,stock_fcfs,mixed,1785153291.0698934,1785153291.0708952,1785153291.647328,1785153292.7998068,,,
block1-000577,58.70347819291055,7098.3810411999,177,485.0,58.279750985093415,7097.957313992083,0.42372720781713724,block1:zero_tool,stock_fcfs,mixed,1785153291.5509589,1785153291.5513828,1785153291.6096692,1785153298.6493466,,,
block1-000578,506.6836979240179,1411.761435912922,36,115.0,506.0684410855174,1411.1461790744215,0.6152568385004997,block1:s1,stock_fcfs,mixed,1785153292.2349327,1785153292.2355485,1785153292.741625,1785153293.6467025,,,
block1-000579,82.55137165542692,5730.892263585702,143,412.5,81.19829907082021,5729.539191001095,1.353072584606707,block1:zero_tool,stock_fcfs,mixed,1785153292.2631557,1785153292.2645092,1785153292.3457162,1785153297.9940574,,,
block1-000580,486.0870369011536,1625.1042359508574,42,50.0,485.0435149855912,1624.060714035295,1.0435219155624509,block1:s1,stock_fcfs,mixed,1785153292.2758343,1785153292.276878,1785153292.761929,1785153293.9009461,,,
block1-000581,58.080986607819796,5913.731699576601,146,17.5,57.40045406855643,5913.051167037338,0.6805325392633677,block1:zero_tool,stock_fcfs,mixed,1785153293.2896638,1785153293.2903445,1785153293.3477528,1785153299.2034032,,,
block1-000582,82.50168629456311,2808.8632413418964,69,60.0,81.49616699665785,2807.857722043991,1.0055192979052663,block1:s1,stock_fcfs,mixed,1785153293.6499104,1785153293.6509163,1785153293.7324204,1785153296.4587817,,,
block1-000583,88.39244570117444,6702.371967723593,164,60.0,87.34943298622966,6701.328955008648,1.0430127149447799,block1:zero_tool,stock_fcfs,mixed,1785153294.2585866,1785153294.25963,1785153294.346988,1785153300.9609678,,,
