request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000065,65.53915212862194,3690.912743099034,164,282.5,65.35864400211722,3690.732234972529,0.18050812650471926,block1:zero_tool,prompt_sjf,mixed,1785129202.7935605,1785129202.793741,1785129202.8591075,1785129206.484481,
block1-000066,386.8220751173794,1141.8244941160083,43,12.5,385.74094604700804,1140.743365045637,1.0811290703713894,block1:s1,prompt_sjf,mixed,1785129203.2472687,1785129203.2483506,1785129203.6341054,1785129204.389108,
block1-000067,62.54838593304157,3115.9822379704565,137,140.0,62.33415298629552,3115.7680050237104,0.2142329467460513,block1:zero_tool,prompt_sjf,mixed,1785129203.330118,1785129203.3303323,1785129203.3926756,1785129206.4461095,
block1-000068,332.9498362727463,1029.5302902814,39,10.0,332.55224698223174,1029.1327009908855,0.39758929051458836,block1:s1,prompt_sjf,mixed,1785129203.3791862,1785129203.3795843,1785129203.7121472,1785129204.4087276,
block1-000069,138.10800842475146,1596.0376753937453,60,15.0,136.9902709266171,1594.919937895611,1.1177374981343746,block1:s1,prompt_sjf,mixed,1785129203.887953,1785129203.889072,1785129204.0260744,1785129205.484004,
block1-000070,127.15729407500476,16122.44150112383,711,12.5,125.98599202465266,16121.270199073479,1.1713020503520966,block1:zero_tool,prompt_sjf,mixed,1785129203.8989398,1785129203.9001122,1785129204.0261068,1785129220.021392,
block1-000071,126.80060847196728,1524.0425674710423,60,177.5,126.42991100437939,1523.6718700034544,0.37069746758788824,block1:s1,prompt_sjf,mixed,1785129204.0776403,1785129204.0780108,1785129204.2044485,1785129205.6016903,
block1-000072,353.9672412443906,1043.1051772320643,41,105.0,353.6986579420045,1042.8365939296782,0.26858330238610506,block1:s2,prompt_sjf,mixed,1785129204.2023995,1785129204.2026682,1785129204.556375,1785129205.2455132,
block1-000073,290.557254338637,1013.9203133294359,40,20.0,290.0366979883984,1013.3997569791973,0.5205563502386212,block1:s2,prompt_sjf,mixed,1785129204.4072008,1785129204.4077218,1785129204.697767,1785129205.4211302,
block1-000074,95.2365278499201,4258.223199867643,194,545.0,94.49695202056319,4257.4836240382865,0.7395758293569088,block1:zero_tool,prompt_sjf,mixed,1785129204.4418623,1785129204.442602,1785129204.5371063,1785129208.7000923,
block1-000075,70.02232375089079,7676.769404788502,340,357.5,69.06160397920758,7675.808685016818,0.9607197716832161,block1:zero_tool,prompt_sjf,mixed,1785129204.608501,1785129204.6094623,1785129204.678538,1785129212.2852843,
block1-000076,65.0667934678495,3139.2256404506043,142,282.5,64.29756805300713,3138.456415035762,0.7692254148423672,block1:zero_tool,prompt_sjf,mixed,1785129204.7360115,1785129204.736781,1785129204.8010893,1785129207.8752482,
block1-000077,321.18366356007755,986.5390565246344,41,115.0,320.73400099761784,986.0893939621747,0.44966256245970726,block1:s2,prompt_sjf,mixed,1785129204.8291228,1785129204.8295732,1785129205.1503193,1785129205.8156743,
block1-000078,111.52215569745749,1464.7519397549331,67,50.0,110.31569703482091,1463.5454810922965,1.206458662636578,block1:s2,prompt_sjf,mixed,1785129205.1133275,1785129205.1145341,1785129205.2248602,1785129206.5780914,
