request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000050,433.3440620684996,1087.7494129817933,48,160.0,432.1988520678133,1086.604202981107,1.1452100006863475,block1:s3,prompt_sjf,mixed,1785155278.6815135,1785155278.6826594,1785155279.1148648,1785155279.76927,,,
block1-000051,274.36632628086954,891.5146082872525,39,17.5,273.31028203479946,890.4585640411824,1.056044246070087,block1:s3,prompt_sjf,mixed,1785155278.9585202,1785155278.9595764,1785155279.2328947,1785155279.8500426,,,
block1-000052,418.55064616538584,1108.117200084962,48,170.0,417.5222690682858,1107.088822987862,1.0283770971000195,block1:s3,prompt_sjf,mixed,1785155279.1961086,1785155279.197137,1785155279.6146672,1785155280.304234,,,
block1-000053,67.938570282422,3091.094756266102,140,160.0,66.62637402769178,3089.782560011372,1.3121962547302246,block1:zero_tool,prompt_sjf,mixed,1785155279.4700968,1785155279.4714093,1785155279.5380454,1785155282.5612016,,,
block1-000054,507.43630970828235,980.0291737774387,43,282.5,505.793071934022,978.3859360031784,1.6432377742603421,block1:s3,prompt_sjf,mixed,1785155279.8153696,1785155279.817013,1785155280.322813,1785155280.7954056,,,
block1-000055,402.3626202251762,1047.9444562224671,48,282.5,401.86803799588233,1047.4498739931732,0.49458222929388285,block1:s3,prompt_sjf,mixed,1785155280.0536184,1785155280.0541134,1785155280.4559877,1785155281.1015697,,,
block1-000056,65.13174204155803,3327.149850083515,154,115.0,63.926529022865,3325.944637064822,1.2052130186930299,block1:zero_tool,prompt_sjf,mixed,1785155280.142513,1785155280.1437185,1785155280.2076514,1785155283.4696696,,,
block1-000057,54.718874162063,4085.4309261776507,193,15.0,54.446856025606394,4085.158908041194,0.2720181364566088,block1:zero_tool,prompt_sjf,mixed,1785155280.7461267,1785155280.746399,1785155280.800853,1785155284.8315654,,,
block1-000058,425.41023169178516,1214.3441046355292,48,105.0,424.25481497775763,1213.1886879215017,1.155416714027524,block1:s4,prompt_sjf,mixed,1785155280.828489,1785155280.829645,1785155281.2539072,1785155282.0428412,,,
block1-000059,527.6504028588533,1264.1260348027572,49,25.0,526.6938400454819,1263.1694719893858,0.9565628133714199,block1:s4,prompt_sjf,mixed,1785155281.1593056,1785155281.1602623,1785155281.686965,1785155282.4234405,,,
block1-000060,504.59283916279674,1222.5573661271483,48,412.5,503.5922540118918,1221.5567809762433,1.0005851509049535,block1:s4,prompt_sjf,mixed,1785155281.2010393,1785155281.2020404,1785155281.7056398,1785155282.4236042,,,
block1-000061,496.2056459626183,1172.689459985122,48,282.5,495.5627699382603,1172.046583960764,0.6428760243579745,block1:s4,prompt_sjf,mixed,1785155281.4078147,1785155281.4084578,1785155281.9040265,1785155282.5805104,,,
block1-000062,446.27939467318356,1123.376238741912,48,15.0,445.99789392668754,1123.094737995416,0.28150074649602175,block1:s4,prompt_sjf,mixed,1785155281.5760663,1785155281.5763478,1785155282.0223544,1785155282.6994512,,,
block1-000063,414.7785701788962,1089.546288130805,48,282.5,413.76697493251413,1088.5346928844228,1.0115952463820577,block1:s4,prompt_sjf,mixed,1785155281.7641506,1785155281.7651622,1785155282.1789389,1785155282.8537066,,,
block1-000064,105.34248338080943,6107.186625362374,293,10.0,104.419921990484,6106.2640639720485,0.922561390325427,block1:zero_tool,prompt_sjf,mixed,1785155281.7755136,1785155281.7764366,1785155281.880863,1785155287.8827069,,,
